,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
84171,0.9441916827618072,0.5628013165491924,0.27305202582641724,0.2240314672644576,0.8137356400098323,0.22513187799953582,0.35434837487659177,0.8727731720634776,0.4197332747163665,0.6785361778527415,0.18905552580607482,0.7887225979194203,0.21130840575155435,0.6155947075928575,0.875123618041457,0.6487378821631348
12599,0.7876527228467078,0.89458386528149,0.20439869024924442,0.21808932432654785,0.6802532473406343,0.34356326721382996,0.38000536971671633,0.887861194271129,0.7314332678543115,0.12597922143468956,0.5765706414986335,0.6454800171784955,0.0632385927430882,0.61943661599062,0.5365664459587711,0.6623555875460663
56954,0.8798918986438655,0.8143973145204495,0.49105156478779993,0.9834846467927818,0.019440178568909634,0.1692982629264773,0.48790347932374933,0.6953832220557977,0.9870450216218631,0.38879393041018884,0.44788556174278016,0.919514781503996,0.10768218994526381,0.14944777737955178,0.47461055624075366,0.6010773027262085
22122,0.35877276054220103,0.25052467433747405,0.356795881822479,0.14740233981480957,0.6137892225565802,0.03834844286185524,0.6816756348550005,0.4566115176047512,0.4454288070972778,0.9295016372742958,0.000716896780159891,0.4552486011568505,0.40932964569787983,0.04221023180556606,0.6698911046402254,0.5085507375394619
41279,0.132836812813345,0.49368791224413205,0.3030247047141365,0.4528346553694705,0.603546896392066,0.32972579194990265,0.6223718746978341,0.5172752670335695,0.45404814655434506,0.37280904313441077,0.9109286673805619,0.36892635821462066,0.3047857048455296,0.2942246167050838,0.3020542168209831,0.3424310243186544
70476,0.6939364143599711,0.5343966877838079,0.6436745268313641,0.01904578146823744,0.20504769888831265,0.18893637129897362,0.5019606609103949,0.5507858850487716,0.2026098124178131,0.4990136645403222,0.5973960930573157,0.8363075659260336,0.40907715812424383,0.19147462483118866,0.19054594978822245,0.28600718786452056
30791,0.11619936083667373,0.902502866693061,0.7672378171148615,0.5012387604542096,0.19822680376672974,0.32436069761220115,0.3331829080705497,0.8003741873656358,0.19430900946776275,0.9934043858477868,0.15660280897480905,0.674528441296078,0.07043460407686637,0.8342305490604064,0.644625669739676,0.6467730282027294
61514,0.7270508620372993,0.7093853000995974,0.2853157448195597,0.09680194782514927,0.4359603336856881,0.488123016719948,0.29108862421315024,0.9026324773701054,0.15351785326009462,0.015449083565073891,0.6570284514418873,0.935644654182681,0.6378072970888419,0.5243063671949323,0.184361148280807,0.12588005233300104
89378,0.3971467047153873,0.8679236864230255,0.033566677392512734,0.17454309553500927,0.46578167699764506,0.3634811251494726,0.7723701590706674,0.4529848798639253,0.7484089097180368,0.4948613928607972,0.12749460855925873,0.4660744534026484,0.2168192172004796,0.3901968630729706,0.3738383120358593,0.20935461336616576
110183,0.20811875002899202,0.6187727304563108,0.1224416174718146,0.1261359000906756,0.6922652807389562,0.5991585190849746,0.45302465934860886,0.9307512639274675,0.10749627778903535,0.11934794333142576,0.18232286896942734,0.6344514443856755,0.1426471485435331,0.5867733983971796,0.7177833797242178,0.8356171926229559
59461,0.6523239292333549,0.33989781137688474,0.2916316386633577,0.27168860697107894,0.19438263168879244,0.5421067155773551,0.47659304317011386,0.6792748033249384,0.10229709506543097,0.3453692939932617,0.32262329504783943,0.5826164107857206,0.10457276339549955,0.23158304025078455,0.20434755747910294,0.8992084484427612
89339,0.4525168515471425,0.32426583621331084,0.35710615209161956,0.4752995539955577,0.5347385070938154,0.04664391498604839,0.3708038868577419,0.8809400703689819,0.7526069423699223,0.5206395223342538,0.7796819251345073,0.829420531966918,0.6182929758448891,0.36682850464807976,0.8323890651877409,0.8794851806423235
71489,0.7486120137323018,0.09670394011235295,0.16342368230912196,0.8838424831257555,0.032619839763400715,0.7226055371345056,0.3884524920360778,0.7906305567930062,0.5780040065288435,0.4536089676635118,0.8813650292323222,0.9342661652775802,0.311111313558008,0.39201069602544497,0.72987448106054,0.9964619590957833
26116,0.42674712626787764,0.625472403973521,0.10411263564093311,0.8887576745182799,0.012906801393332952,0.862556425476639,0.5661435189910929,0.6826703184606517,0.8410854407904156,0.3392663652724673,0.6227083783715599,0.952819054775137,0.10333746637859297,0.18630828816592088,0.8340298790496234,0.1902488191231863
82128,0.8783912868196324,0.5998780028231208,0.1679247737213368,0.8415040725805404,0.12373003887770344,0.22470037180939825,0.5070962004536226,0.7476742577380454,0.5698642190410733,0.6240744381812945,0.02119969033935425,0.2980572667454047,0.06685489903841683,0.17075233044130683,0.007720211584118991,0.4927892065671585
28882,0.5912172145356102,0.20008927089684622,0.06176999528144796,0.022939968166276335,0.7127787291773406,0.05195674571006454,0.6013035995401019,0.6092533007152712,0.6455237287459025,0.37799991538672373,0.2825690548308725,0.5943599694465856,0.395631292036759,0.7317025804958268,0.8553335883096653,0.46989847161907916
84481,0.7161490706680252,0.5180547992490024,0.08289460717254585,0.28678189004036386,0.22676754450050182,0.38551689011711326,0.6844548631133185,0.41189041999814624,0.5344312527968756,0.352367854041176,0.878978565848851,0.8221135487817737,0.05360104647865522,0.5822192755424472,0.8745102739871244,0.5885137455794377
90126,0.4015473374872348,0.20576786029472757,0.20346469740939618,0.42178973595361186,0.06294449593327799,0.9969151162154245,0.47117144131477257,0.7895809826494846,0.8864039215954129,0.08515537145486045,0.3650721407643784,0.35775389454871337,0.5541749436575835,0.411720494754592,0.6187581972731201,0.305326086710796
94725,0.6279011831913602,0.8269613511270805,0.6430505715480784,0.480646826188254,0.16681004650352685,0.06180878713099288,0.28436265927472215,0.8429257818119206,0.1127794679338495,0.9479297660035431,0.03506466658842462,0.7167452827810293,0.9867757931632231,0.41157430774554093,0.4014391687014663,0.2816483484921229
49599,0.8904968882457078,0.5849220815812841,0.47253333928257196,0.07731863202767834,0.4711538630118084,0.1715727416045937,0.28932105286889775,0.7912658598146222,0.23512573958313462,0.4651701502127064,0.5215335170002073,0.9116125412226266,0.30331147869925035,0.9917683845438993,0.8192571428266877,0.01720451095413905
76345,0.11056292457991587,0.6031614635212778,0.1550587856173194,0.46775800329876227,0.18861375607895903,0.576010391081916,0.6078654508028919,0.7045129259283714,0.825254514181979,0.1913039871561421,0.37024465970331605,0.43894189369043585,0.9983732406749545,0.034741747351738406,0.291571326663982,0.9050227010566342
73445,0.06167374588340198,0.4319540660305241,0.10476060733549103,0.3728774247566901,0.10387813781708177,0.11170758838233788,0.7476682153946265,0.4305999514586923,0.3044719201661754,0.6106251881181985,0.6972602660438737,0.8164572792583812,0.054028986766515096,0.5005932830319874,0.9740809588158852,0.8187250199311203
85485,0.21590729123225536,0.03921036681783882,0.09362831781669169,0.8950905437060708,3.3271362667961594e-05,0.8821825433540633,0.5710665832809517,0.618697449729936,0.4936939151170568,0.7669710236514893,0.3742493467403129,0.8267441075344969,0.4413245927426152,0.336249629090853,0.23143091521015727,0.9510651293611635
52404,0.7195802416524587,0.26518477828996784,0.06231266978048115,0.2829200076519262,0.27831071673464153,0.569909036133681,0.6733309034032511,0.465046163852687,0.7513967848639765,0.499789215455685,0.18092374027297756,0.5982675294980282,0.01102171477007589,0.19042721782702507,0.74173796894849,0.7009654544669258
24039,0.22948820570332504,0.009343440143045247,0.1335069113780566,0.0037108026269751073,0.0246346242910647,0.7694684090128437,0.6700823868617642,0.6196069951077434,0.5344100963009675,0.4494220416921942,0.15314172567748535,0.26728489548753087,0.4238759808192317,0.13282619084085817,0.44807781657709556,0.8493663953348657
50180,0.7116231370467277,0.9951840728490023,0.34119482084829006,0.03759666027722957,0.5140637001418562,0.2767639417647064,0.4802694961739,0.7686092903953546,0.8570402375228925,0.7051987658918066,0.6903239816009497,0.5866217357687802,0.3826504451575716,0.8240524820821243,0.43472994204607335,0.44161520905870427
21175,0.42503751247167154,0.7445046639441673,0.19480950343183284,0.13637147609333228,0.2826390202218601,0.9614614833053974,0.6257682081332062,0.4460928671063575,0.25101076153583146,0.15248450687549608,0.667522781815954,0.9618005787766962,0.35144971312711415,0.49119180750631064,0.9917090016292245,0.5128423718834833
770,0.28522512298535957,0.7439344993705277,0.437119557861579,0.6743110842670847,0.5723455759447892,0.32329938225921195,0.5651774429432505,0.572134521985068,0.6452595681094868,0.7253720028872451,0.39008341015800324,0.5339463513682925,0.15952392572056606,0.6230481648762363,0.5733982329426589,0.15347756565652618
22608,0.09278815571835959,0.08898177594617414,0.45466795779504754,0.04733623544308264,0.05446364940372256,0.16104228236328588,0.5268237896623511,0.7245418219245016,0.5302300303526917,0.4400008158250039,0.46923802801213066,0.08982303287258533,0.23751389275590326,0.2652794056038129,0.5677187497202002,0.21047602256379844
110101,0.3202430720839273,0.8232406595464533,0.38423408545261745,0.7496300703344154,0.013988075867408063,0.4931147694450823,0.51316839019107,0.7093312348491088,0.6332892136799433,0.3365722566770095,0.10561753672236841,0.33740938783444097,0.20524958002481264,0.4635163963684366,0.8029254102669351,0.47781593306327214
77369,0.4845238199412238,0.7504156886991361,0.17190004519846516,0.6739369238155344,0.24787930784895995,0.8334002628732289,0.5340097635599919,0.754625457421693,0.6083660888459673,0.6793140104221596,0.8286369422844829,0.5534500400187938,0.030040937879774156,0.20670381389248244,0.2505510261382442,0.6916530640380335
39521,0.06318162192570981,0.3861727601888282,0.8061001734008001,0.08990673817313412,0.27858354256106116,0.5775722059112375,0.4345958495572699,0.6182532822864255,0.26820343807050806,0.6524633735512135,0.20054187283269928,0.32424790461641495,0.4034626232843227,0.12394348197023469,0.6278556877815203,0.002087595282856496
77640,0.6894044910237774,0.1578497798873393,0.47820881837938595,0.30737947790469217,0.34734719618519383,0.1523676928043683,0.557797724386172,0.4884206549633577,0.43004820024074836,0.20780404447810197,0.2141766513420475,0.8788726614639116,0.18781913085790397,0.18883666838734786,0.5253998913483008,0.6018840899995422
110920,0.5324801073991664,0.6468027324724728,0.2099356961969374,0.5130774066723011,0.1685634466558695,0.4515630222649977,0.5510961350156921,0.7978811695910469,0.6397085745182818,0.6316635730122753,0.3859212081671131,0.34832785680902123,0.048758885910287805,0.3077278740994095,0.6739920206936549,0.031214585595660104
14964,0.336878117877685,0.580419271290372,0.26261927054310635,0.17587482258416176,0.6073634038504948,0.46211134269555393,0.7387767350554527,0.47103682283952913,0.9834602934732795,0.625259854870139,0.6816670888616068,0.7802752404006276,0.49516602243936075,0.37752500919875026,0.1782194791027328,0.07038073583523802
50237,0.3148844774056647,0.19386648549580726,0.13186504180597772,0.6967510555202151,0.3886866904146651,0.12038066120819226,0.5061611634978541,0.6488601519968146,0.055970795223696954,0.4392421309330123,0.5132640534184495,0.6427449023979438,0.623796011527745,0.608919376303373,0.41207671545526803,0.731304737449143
45559,0.0934790924783834,0.5793569412976647,0.23490586248042147,0.503769616082949,0.006767281222849923,0.18313367672359337,0.5615238702768529,0.6978055820335565,0.5532637362107193,0.5050709657481964,0.5578594287911821,0.13493692041624114,0.5678739101737693,0.7389394873405675,0.2511598023193148,0.5761922907652339
95768,0.6725108355525761,0.9157499471385195,0.24832407880286836,0.23057026940663977,0.5187946174836425,0.2296392428851067,0.5318143841051503,0.6624445845541547,0.6879658706769847,0.03340733951911619,0.7677446417034699,0.7473847275381552,0.8356668162725208,0.032589256047325633,0.312535733981791,0.8092038472662233
65484,0.7439243211303015,0.45947110078735415,0.05431384814968593,0.1406772896056101,0.21849420484885912,0.8720304800270172,0.5170298315315528,0.6966033918871369,0.2568190422600075,0.9577148328729252,0.32255885538651347,0.756282370479866,0.12149397374936294,0.6682486155020194,0.446371027193017,0.19451445546350193
76676,0.23328044399368683,0.7532853955655985,0.019087628485301444,0.26465742573031614,0.11773763719782836,0.2415344428955191,0.5326736670450921,0.8322181282579929,0.02871704109372292,0.38266930716099246,0.10168465668490265,0.8846333795455974,0.6891934597690417,0.2894404413507668,0.11465878538957128,0.34290750181008595
56211,0.7979466860585043,0.021030058144900863,0.020163029823880508,0.39501862614155786,0.04505932035911168,0.5534446889322517,0.5108774247125325,0.7646231378646139,0.9218568044128661,0.2274668254168789,0.9061503516721684,0.38837346570415365,0.08260779756612562,0.5529032413038016,0.3673003529103881,0.07953524088617989
109390,0.028713454322015136,0.5389190172378236,0.17799145540194977,0.800017184617289,0.37108337940097325,0.7216275193900331,0.6046052421713939,0.7163730458952541,0.5683073030332692,0.9197948974746231,0.15688694190171928,0.22201257162062504,0.28625967851915257,0.637337726291078,0.2356150610036212,0.5560789111499689
78444,0.43888418189776507,0.9464258686254783,0.43016211216802697,0.547050228548994,0.7234335935138946,0.2974126580314748,0.46528051960774325,0.7398049981099735,0.4230877324999654,0.7887476241476951,0.4319843566104309,0.7606067016811693,0.7148777739274892,0.19423830710885268,0.7808039750977529,0.7848407943632354
48583,0.424225769572093,0.7915591773351401,0.5168309032861049,0.5028460950897371,0.11507833392749826,0.8475893410698481,0.4937729843242716,0.7026283610321529,0.49000949422495493,0.93140673283672,0.2543394646509109,0.21739444774226646,0.07661395310473856,0.1429536013058455,0.2651833343553273,0.6888126459506059
109713,0.6425569637198757,0.5441863862961759,0.19974715577883845,0.7284278177710783,0.25033592184650566,0.25255712114702067,0.40490267734908186,0.8200318972069394,0.23948778405205698,0.8621386774928643,0.3015684369333591,0.21400077657116107,0.7744434779579273,0.06169730357772495,0.8901147275626927,0.6351408001767588
77245,0.24106782419051698,0.5702519989557507,0.32041957029365,0.9208363463866145,0.35025531955575295,0.5660581005153881,0.6579022388418879,0.41618219875050255,0.6729333016609012,0.09444881101126867,0.9405392340002268,0.7972700297347415,0.42821354613461204,0.08867277896584018,0.20276697312500533,0.4608188655922179
79763,0.12076805440515682,0.07405206863935032,0.7217731102226892,0.836410731790039,0.7456960398564086,0.10116881387646325,0.2471620360000668,0.7707093531393068,0.10405467022631754,0.8263237741535822,0.014558816214537628,0.4374839760316314,0.45695945864416476,0.5233062033494915,0.5441535435764995,0.48402984376075875
22734,0.07734958686695656,0.01579138294032671,0.25202004933581645,0.6792075061397381,0.20461113675255863,0.02943628989086018,0.7001320531424099,0.40523786512282245,0.5493064921289976,0.17003265251106675,0.08306238146274281,0.15176575282001886,0.47985642762181757,0.3986182438210142,0.23560749109733792,0.18873589084420198
56079,0.8404789285019778,0.9282051556567608,0.007294197407298301,0.2801542316791998,0.06228262595986368,0.883789822141277,0.5470329045806046,0.7018016261865875,0.4442768057878952,0.9232612756514554,0.5319070579678831,0.8671330489237649,0.5512596872506182,0.5525482123278314,0.9471969604118051,0.7333824204612206
30625,0.505103443721547,0.5324687506513568,0.2305170581719011,0.09038661735984659,0.22906175625412656,0.031308456702101535,0.6011690246745394,0.5971483616861593,0.8143973333392532,0.06471977971465628,0.9901089931114678,0.3512001896647192,0.9435422156008609,0.6467929052529257,0.2370033774184737,0.08158057197329781
38247,0.5010123629282695,0.06920041547344648,0.03733257969093703,0.7206270687779345,0.5099816896114026,0.865815500335155,0.47498993957579266,0.8932490090034947,0.6886655015995498,0.7265034653507613,0.2655282498010126,0.7113397620484306,0.07743278779248525,0.30883440651669836,0.809024598688064,0.23354024033003523
44602,0.1156007669753188,0.6631327118415797,0.06769640172566672,0.2856640583948893,0.04708733857080196,0.4528070614483135,0.66812817814206,0.6889861703306022,0.23958407169601972,0.36242610366353945,0.228683531176384,0.12002864981008401,0.370764828049978,0.08841717850146545,0.7925567869657406,0.4188598282231722
36629,0.5132019577023121,0.5278828850385692,0.12738947174786525,0.9188688828779606,0.09654654995444731,0.04533404831318994,0.7110451593156922,0.4707085982145207,0.5501066522325914,0.04073490131663133,0.4896044221644592,0.8020809675325673,0.12780559957068596,0.22966406733890737,0.5752343482133894,0.2874439884016904
108400,0.6403608119606471,0.222275095273512,0.07878353030807905,0.8311435214679646,0.2725013051975349,0.5408078835324519,0.38965393475873505,0.8824774488513297,0.546772948385792,0.4605265038800768,0.028305278517647723,0.24670385838990166,0.31660749195640214,0.6655238620385779,0.5236342704297449,0.4945966234250231
75874,0.6318288854633369,0.83996604957921,0.5991284035501828,0.08199441809416991,0.8987794139704212,0.02712247423279389,0.6248771469351148,0.429601146479441,0.8160913198158092,0.3063744163525604,0.337948047251884,0.2590641536158569,0.02746249778135376,0.13075547649674918,0.9463500656426502,0.21295449272912284
58369,0.9360844808119736,0.6990218271528119,0.5859092875296216,0.6650182205666232,0.014267703432456594,0.6201707103533212,0.29715626393769295,0.8779262585349801,0.9193758809647211,0.7381756411608276,0.0697171219609951,0.9804093491258019,0.35631858905134034,0.4283968327202199,0.4848813513001603,0.0635669210979861
22393,0.3209372375665705,0.6801592330115351,0.2961098575108132,0.9069827807315504,0.14783814681287075,0.5933056266462731,0.37391296594251544,0.9476983701738105,0.3603655970284053,0.64000142285181,0.12237491734434197,0.3696249290892477,0.544263498942727,0.3517005013200611,0.8848325689191248,0.9451576969525606
18392,0.036866104632779645,0.49791780223302534,0.4144825338836752,0.3426198699116245,0.6630474030842428,0.8121624814732419,0.3949149283451578,0.8395192115235576,0.15545851730838958,0.030771016374440865,0.44476793009692733,0.6769072917742287,0.3031318217256302,0.09071856480162946,0.17724420208389874,0.47014371268228133
63851,0.4557914290778207,0.9134370504159017,0.1334167869592167,0.9555307071868093,0.41188613560063625,0.634296335776884,0.49137754835428116,0.9175666455546517,0.9132518592872381,0.7266070844291233,0.7034366215937025,0.3300332495581874,0.40490656241204726,0.035866552095499535,0.8228981831094411,0.31676143306564514
13903,0.7133418404615455,0.09253224243427949,0.23753943984463627,0.19635132064987676,0.26191328455401097,0.13694847957873443,0.5657830782758315,0.7909093382650363,0.8176468632980932,0.6616496089018331,0.5822541465936564,0.5740608432940675,0.2391812031850322,0.08994959228121055,0.7721620398145949,0.09830604704008371
49140,0.5912088687887475,0.21091956446787852,0.34753476604725025,0.6993661553000478,0.2794808476209314,0.36043285556915466,0.4002190859751699,0.8447712175624915,0.10900340287922164,0.9219622870703305,0.41201580048561937,0.14179843819958468,0.3974642668890752,0.16548793603101342,0.8779168166995233,0.26661334412860066
95564,0.539816327709124,0.9837973333555211,0.034067473106336905,0.5629734548076583,0.12171386632499771,0.4119410592076159,0.5591366729749383,0.8431107984110203,0.9749413261791388,0.047637387146073094,0.8468681193498769,0.34484398420782014,0.08876057393809327,0.03569583272330098,0.8799362675024204,0.5437138167918522
17329,0.15620064229623165,0.20593378200069828,0.014925202350832036,0.6892228834756062,0.26344569053946804,0.5517205899814639,0.57988950105679,0.8140561672059728,0.9692459541795128,0.9032213490159468,0.4754195148666718,0.8466652331058425,0.7593923907136351,0.2595512032840098,0.5339720157242921,0.49272643688359236
54349,0.48947811358077264,0.7841985560633508,0.1664177731012188,0.291790782080851,0.45832156896748666,0.5767510034476017,0.5260650265240082,0.8303155627050441,0.9443933465181071,0.03733854450238591,0.24021500970974952,0.4065890940385497,0.8188298608189475,0.39717510231315134,0.8745930279926544,0.43789178149001456
36502,0.7545233069775106,0.5834239324216551,0.30720073650343216,0.2405666455686663,0.4389595366690117,0.28448853435706845,0.3923657728904709,0.8318722366926483,0.3996801304668702,0.4266959281857522,0.6157520032627568,0.3912811006593218,0.42198609460473824,0.8515325825971706,0.9420893673680439,0.08278688259927233
4785,0.45968500604533186,0.3256757966237814,0.011042836348676355,0.2154929362064848,0.762853810880799,0.16991462566736487,0.5949260849978562,0.698164224918432,0.8870091772946366,0.34288418139526594,0.3154402476961281,0.3048990337649396,0.9111005854917895,0.09413170458819109,0.15900526647156407,0.25966900349144784
17687,0.12019114740381623,0.9291505094171142,0.255872735296138,0.4039100643112403,0.6064793445700274,0.310573293672584,0.5778338239042283,0.8666069993175434,0.988765185956126,0.948115847401409,0.6508385770751952,0.9086527519970622,0.5931569567375018,0.48074689125234354,0.5033655998310532,0.07405224207900249
62404,0.8264137199992077,0.3109742026259615,0.6208741587444537,0.07529370856230495,0.5372915845853196,0.6160793118214317,0.331854053689813,0.8043676764852762,0.63904935061007,0.5195833497115745,0.17900394997202848,0.6652135395562191,0.1296891820759271,0.08361208888980096,0.7119136629884757,0.5322019342524396
51059,0.22366211943311112,0.16704777445751398,0.35080986189616054,0.8671167183330002,0.4769155145485507,0.5120467277954401,0.5102049252998475,0.6614057956101718,0.985736693780312,0.41971421439139606,0.8574304910830971,0.2763054141017377,0.5909830759456406,0.22178000143364845,0.20192206320233227,0.3818663763728044
6553,0.4708746488375353,0.39415194828428457,0.17591928797435807,0.19027997832423615,0.2068265701810519,0.3954471263299133,0.3604379666952483,0.94575502900013,0.09532851773217502,0.03847450403047124,0.6334286609715903,0.6106226921157131,0.44977602583628834,0.15580758422611826,0.23374349204872263,0.7359511680649388
1068,0.509194349491366,0.5798786751656334,0.11888473483435907,0.6718793242182468,0.5974578340006647,0.16362923802669593,0.4546411962278084,0.9275922191859153,0.531398993152004,0.5892377608578612,0.250161629634957,0.777183306892721,0.46507705721730536,0.3316183783378967,0.890455910442877,0.6370408012112263
6000,0.7840165253331433,0.7379833383514949,0.6626008807110869,0.09682395850145044,0.615584854303676,0.3748707940835935,0.32530450642858366,0.7487947388277537,0.3899705708759852,0.9724608219247584,0.2885321558354094,0.7341811578750665,0.6697224597541923,0.03181421513037703,0.9698299796251652,0.5496720386106937
62086,0.13693674125679908,0.5648816654752703,0.19276497049410657,0.42362033563763357,0.37569814876140883,0.25066324114820293,0.5694445040906383,0.6863923761043027,0.701912700457749,0.3604263154372946,0.1531562996989203,0.6838031436695653,0.988697910171515,0.7589513977617345,0.5914880456404688,0.7059666580758496
91011,0.5079059824474128,0.8968171892025707,0.20068297266873827,0.11660321992983397,0.26860379835789283,0.8023696100727048,0.5064642688688763,0.759629177696543,0.35124617838727873,0.5568933676121197,0.9820334415455213,0.8256538466610159,0.2508644173703372,0.2722655558493056,0.48418105779176324,0.18884907225056177
37824,0.14805765231917659,0.6217930323526778,0.012567848186998297,0.378763821942324,0.3222332810404721,0.8529551788168449,0.568268858723036,0.8805388058285635,0.811929260887227,0.8662204493849871,0.3953764475817704,0.9528566064361181,0.6600546241051177,0.07368063476353814,0.9572535056374439,0.4643241888563427
42443,0.9004738238148788,0.9432347631272937,0.346739851311588,0.5621655884883948,0.8111075377413763,0.3741315566053601,0.26867303066037723,0.9437300082845302,0.4790968131123755,0.6799105449141793,0.2485123378568182,0.8971706728859538,0.3141250186989878,0.41993660870775623,0.9519708452607847,0.10067562002574272
47118,0.12318048152804507,0.5239127082683229,0.06946428670276375,0.3285350022897446,0.903362485879662,0.6990832564770555,0.6298016540800647,0.6572811095832775,0.8196809510708563,0.1226682345486409,0.18842297781849388,0.32068345614772364,0.4134279445211921,0.5594749267733964,0.9886197358840157,0.5989744435462427
26540,0.5091408691300249,0.3484423732545182,0.5125775436801437,0.5813252471393715,0.3081527562823793,0.002549598178037928,0.41540965744851915,0.7856908546278439,0.903987437438436,0.22627133438831273,0.9154915359287663,0.6976749894488321,0.060926115065295806,0.04708957058588331,0.1121310402192386,0.984490905887585
44356,0.4068087996989172,0.6058001823069191,0.18043121541504553,0.6501868662943312,0.7171947466313687,0.2103925842604172,0.41554961874699126,0.8670715955150216,0.3413284228271213,0.49530096296896703,0.5310131425454856,0.6466821396946624,0.3804605050614616,0.14777338886315794,0.4743556540628566,0.9100467018264955
109838,0.7000742711173832,0.8029658026244401,0.7120993350657938,0.047395806146966576,0.1007746038772471,0.3570569644535942,0.38864555999346434,0.7723489549767879,0.7166556454596256,0.29106570964272704,0.22401054254678124,0.9472453004292719,0.2953018905556487,0.3116403619012497,0.7554123252801351,0.9841470944089709
102120,0.10786655846011385,0.7810016499953497,0.12368247478548713,0.1834604699397383,0.13030614594313655,0.2357554572623769,0.5233307505141663,0.9254227355846287,0.2922610740861801,0.10699233335096722,0.7147805688711512,0.7097362095968016,0.4948234031297519,0.10627682874535771,0.8698026887157075,0.2767190235315926
27126,0.09998411301603419,0.7351448638404853,0.5791393100178664,0.2600550326958611,0.12992739044612836,0.39685054828216715,0.3829046857157412,0.8910241647076887,0.779142696928509,0.11045144703755903,0.4576016363734696,0.9481761985613824,0.06644922658523078,0.8650851886559378,0.3083726298780073,0.504974891502147
105417,0.13211530696716514,0.37130290870062466,0.23319230514651043,0.17425847953659412,0.2122027637761084,0.23489345898183914,0.4370246777358012,0.9383714315505777,0.40335449331643325,0.2711334932097859,0.04215078641573349,0.47910327711825396,0.8543702553787689,0.059632399746924865,0.5491149938962381,0.3955040777634008
32538,0.2569444688979068,0.8797126233426033,0.08893897181899198,0.21198537350457083,0.10522920937341526,0.12897925740607383,0.6333003689285672,0.8140738009459824,0.5779289553339366,0.20203551425041388,0.22292345831578625,0.23318729588333337,0.29356724713511584,0.06515286481036564,0.05764197427450827,0.7592171090448194
55349,0.37431586178800563,0.8357547684004258,0.5088026162309545,0.3427132597208647,0.23876503207392694,0.07877789803176188,0.6124244359265885,0.5405672391434666,0.5194526968777441,0.30923083206088026,0.02987272437473889,0.6005247057738782,0.1620152994670734,0.5869663439254369,0.2447110486036694,0.6171219386672026
2224,0.575583060269901,0.9964767309474785,0.8980700137452621,0.400376346850015,0.026586408037083196,0.07766195206133188,0.2737723746941709,0.7465649525090264,0.19288774609071602,0.7302151273368976,0.013495451197693546,0.7817340097455129,0.17704116821910879,0.5831169803203221,0.17701553164983574,0.04619903602116115
106644,0.2259387540564629,0.049603685029022064,0.15065906930637388,0.9870879301637265,0.9137116016383472,0.35476100131475813,0.5531389624442313,0.7192828939928818,0.9992210924718569,0.6749920619577082,0.9071614753811761,0.4416046725960888,0.5257294538066495,0.14137951251940187,0.7508209361869383,0.8091099518296108
56071,0.07994402133612699,0.5093947551298005,0.21555269236674562,0.239916837254603,0.21968531390442153,0.17662724120182002,0.5152220718686803,0.861941515953915,0.96957559175983,0.18429113983172662,0.8351247953174453,0.5561709837252187,0.5813326632906903,0.6073218773021792,0.3961175274746429,0.8045448024491226
29251,0.08946061680510921,0.47572505591027375,0.37415601105723945,0.4944042604208928,0.5251629788173708,0.46887175493892824,0.4873744513971859,0.7997927779292319,0.6402520038290358,0.720807371081211,0.6008082854599636,0.25835810598807524,0.9126983311663182,0.11184023286472972,0.8570573639374088,0.9066658336551668
22557,0.5994565937793637,0.6435211829152586,0.7216520519498684,0.16979345321121317,0.6346689172418444,0.8089542286520611,0.3137870816517235,0.7415265001958893,0.019766628702811134,0.9630607409641997,0.4998443330478371,0.9411284806170834,0.20412882600724833,0.19836312735438155,0.05264084876125415,0.009665819663095676
98402,0.27428845220966863,0.46642151621310923,0.2970577018646257,0.6958821333957352,0.17150067061716065,0.5429197639757359,0.4064715009674454,0.8114467679537576,0.5992759490233729,0.12061868335363736,0.5390170790462625,0.5372351002936002,0.33365088803209925,0.8825673251811567,0.7616094840658189,0.6098337187077236
63965,0.6463719135326629,0.6769503555754335,0.23017037177052654,0.7594394746777035,0.12898466025069968,0.3981587565428587,0.6655325566531125,0.4798934375271429,0.4186737096983644,0.327365980620666,0.6607962077865852,0.7351260490191189,0.019480788431240258,0.01800535252471862,0.507604347039222,0.04163086770007596
42130,0.9528348868211798,0.9677279342740116,0.9054874959314357,0.4339785109513572,0.44280980103649553,0.5270047923115037,0.2787629430655309,0.6370373683221406,0.7504958225885185,0.18341745218058922,0.6134700714754119,0.9892160733016899,0.32017184882148936,0.2007961856734639,0.13233294516609784,0.06160150065596186
91957,0.8006292893458301,0.1655187316798534,0.28572956475126693,0.745203478131807,0.4748031220816285,0.5778338846449274,0.4052055423808895,0.8362634910542915,0.8748426320756653,0.5783137839243532,0.021182997254630635,0.14986599298505215,0.35274915307975774,0.39412196945475075,0.6447912804617498,0.4424998109209356
1696,0.7013625390467961,0.853769984929168,0.9347430857869623,0.6616372257496915,0.23376637237688427,0.23169044751420517,0.25002900252208593,0.637318723735527,0.23372743880125155,0.9736068307977455,0.6823528021223787,0.980585133413908,0.07481061332605078,0.1862112518184273,0.09653848357737478,0.4846864811803418
