,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
80987,0.3270607588313218,0.24029671949284037,0.219210116651177,0.03384978720667101,0.8937304408733662,0.358950881893264,0.5591295000064526,0.716879929233178,0.2615121173007318,0.20236870291636355,0.7019779950001424,0.6821314786154182,0.27385832725618614,0.14482018983863795,0.23498779495621736,0.5250610331451118
86164,0.6632433012371112,0.12523721269654733,0.098913890096864,0.16063587523070233,0.4907762952179431,0.5041519112970738,0.637268390826703,0.5608312794090757,0.17325050090607855,0.16304241724379062,0.16103048725732713,0.8459041964230586,0.11665602090568515,0.12739396143756615,0.9810069759716491,0.4628229504661249
115778,0.6756879418895543,0.042685917898155575,0.23747872462034528,0.26440720941060264,0.4131512789136819,0.4902459862675541,0.3692506165675378,0.844695302391467,0.8332124772528401,0.6187713456775942,0.6501563858956803,0.9534573516851053,0.8358693162884004,0.41702908474217193,0.7839137797230672,0.15118621522746337
66422,0.009560504913056607,0.8465391199873421,0.5744439374109008,0.5171468034939032,0.09728470339304625,0.18713365453942424,0.300048524874536,0.8511797685343357,0.6083837221025941,0.4305902363162897,0.15314941890364758,0.5971155373600074,0.45307460193898685,0.14802159086373934,0.7714664275451265,0.5651047188793054
90731,0.4495188781170158,0.786395979412451,0.5992249754000082,0.14489502930001008,0.7272088074036159,0.03364944998496748,0.47429813612994365,0.6259281414188662,0.8969082973219279,0.1468342080647078,0.35890587080047714,0.8840544049788145,0.4801809028576691,0.20479228766844593,0.3495366694582752,0.6466390854295219
32744,0.5032868020703912,0.586945274381728,0.11596836102001702,0.7454252508363538,0.5132256893295352,0.8821819703209528,0.4464969110968606,0.8363041880039875,0.9884558754141857,0.004508608867328233,0.5450103205061498,0.5006691367971322,0.48432111738087624,0.3889178609857762,0.7366807451415186,0.9795376506379196
74405,0.5669018678860892,0.8146654127979223,0.5652829889793334,0.7677226415452358,0.08039496737739553,0.5764018365806471,0.3951363978119456,0.7181079044562674,0.9789702300251171,0.6458659846392123,0.34815450614485915,0.4722503528896471,0.3965827498140583,0.6503511059761033,0.8089538144639007,0.5955847228617942
89351,0.3750802861900852,0.29364878098740255,0.5346448480624596,0.5448670916444278,0.6128832855017575,0.2856008168559016,0.4408849919418177,0.6784628285180597,0.9586725793824452,0.1936928399296809,0.7646932445112138,0.0474596339495611,0.4519530580358369,0.5866071391933254,0.9511006507923048,0.10665014020035161
28040,0.4094615557613842,0.1138936008430561,0.24019091997404643,0.26827605736790594,0.09802823738666756,0.02716083104661555,0.6398051686185275,0.7266837421591138,0.5522734503223146,0.2727188715143085,0.8649527631802003,0.1446240395802581,0.1462512526963111,0.046210592159823066,0.7036584445490877,0.7698414189385859
100437,0.16148467791254278,0.44072556013943853,0.018343410713577746,0.611026500730399,0.2946006395677355,0.5348699115323956,0.5244609343648516,0.8972121352061048,0.8655222693089193,0.8417580441033335,0.989544962216876,0.6334246483501492,0.7583111129442666,0.9974047428696636,0.2724172627838106,0.6163103963501065
120602,0.820742411977793,0.4712571018849376,0.3098862293821339,0.005520464042901854,0.21682021958350242,0.508183447342845,0.42306601697533247,0.7073766855417208,0.3193898275026191,0.27482834809848383,0.9796978619265522,0.5041905115301066,0.6304596771092104,0.24983564393724947,0.5998733416260352,0.7087419980371172
106621,0.3184302344693364,0.06430294044216943,0.03537098064653966,0.6633301074148591,0.2117243830284154,0.8224065059403871,0.48433317293584544,0.9239389688060136,0.3283176302668232,0.9621263762796844,0.05537668820281437,0.040977485005032066,0.792912290561007,0.37429894478752274,0.8338848575303356,0.9294879068999032
56969,0.36262450712822575,0.34706381006050313,0.5660242212362573,0.3746503654543135,0.15639765574390932,0.02046919083537068,0.33198951439856444,0.8381796999609186,0.5103001976642926,0.0684206625736523,0.2605625792989377,0.3178540729679758,0.42599576857999805,0.04545333558325122,0.6724987338881762,0.7055286179233384
42662,0.370845106128323,0.41253652846352123,0.16501572419998728,0.49491184343577477,0.4524083546094969,0.21801330615273407,0.373413947968789,0.9630151160645752,0.6237585682711695,0.7874665806410903,0.0936149722367119,0.29820386298898083,0.3189040405719484,0.8393494692994456,0.3684043310924335,0.6745266535423582
63070,0.38324975763665226,0.7626082469191708,0.3424663607213264,0.7845332552637582,0.8581758186079157,0.567803018686357,0.5222651293908632,0.7047339768912864,0.9993580794321959,0.7160158541728334,0.7843061345814397,0.9479032920747035,0.019457721848516046,0.376958281918443,0.12517777884825018,0.6466941748985197
70924,0.6921458917110793,0.21720566568460328,0.6181554944034071,0.46475274922881415,0.3021176989433648,0.3604580870177941,0.5757513768459247,0.41485486255226206,0.928730161960334,0.052083466575621046,0.2532437652588047,0.4242964743033677,0.49907339917252985,0.16275192775212227,0.7382670701820911,0.2706343348129394
1440,0.5772709210443911,0.2923125714317618,0.7057648201838448,0.33347114250728815,0.05161041025969804,0.3871343571714538,0.5440220009874994,0.45426120095568995,0.6213249367069904,0.39564848806763286,0.23118816575756201,0.8417846085526998,0.4683925510711292,0.29918553382012364,0.7317243089289205,0.5349061212449026
43229,0.7449328451790656,0.2522607075403016,0.5509327045088548,0.6286488617480896,0.21005862867376987,0.3940979344092455,0.4675923905873245,0.5753528139868888,0.07030287200463531,0.5737392354007842,0.06025064926536509,0.12697033304269373,0.27233955627730316,0.0949036938737918,0.6415753521632327,0.5929900274281092
26447,0.43554521373250066,0.7848896100189169,0.4585803472539869,0.4549499943224035,0.024210584058775166,0.03064763406879488,0.4577138068042396,0.677589541977075,0.8688656893898444,0.16245462892023746,0.9266114633208468,0.7109993985505106,0.7562711620738699,0.6579207426181788,0.863356570367298,0.9492973314885195
25515,0.5453853773347012,0.16744135848675049,0.13020985252566886,0.926859812619825,0.2636746460209273,0.932791198044796,0.5120494486969212,0.7109813980307069,0.8194476283607787,0.32675870687435554,0.06953256619713198,0.06565916937582755,0.12045170948832332,0.6364977884707593,0.2610111962339508,0.7448541645514886
61663,0.6444504712865033,0.5443512024170284,0.6515518049792643,0.10759679908075508,0.3622539371811371,0.15096049877768236,0.2666643645859,0.8018195899993185,0.275870901106292,0.4616851721177092,0.6964433426917652,0.9000466392358646,0.5192411001664448,0.2572838774518105,0.7359330107510265,0.585870012718538
16688,0.3895947347519715,0.5029928654503804,0.14417745509614094,0.8779506527202229,0.6439317103691549,0.2913264449809757,0.7468269946574594,0.41147791404271317,0.7753467459674245,0.6000490769586894,0.01255317135616142,0.0653719866758527,0.11586345132237684,0.0068851450964525366,0.663347626638919,0.8261092287202035
40,0.8272231521957074,0.31745272762910487,0.1582359083398309,0.4409615529208238,0.46552779196630417,0.07295252070885952,0.4825835575166966,0.62458500333523,0.030741342973177422,0.4440655277664518,0.6062881296444022,0.6630609850109274,0.5839626990596175,0.6965065912340201,0.4571563576974756,0.49065547356145967
24460,0.07734958686695656,0.01579138294032671,0.25202004933581645,0.6792075061397381,0.20461113675255863,0.02943628989086018,0.7001320531424099,0.40523786512282245,0.5493064921289976,0.17003265251106675,0.08306238146274281,0.15176575282001886,0.47985642762181757,0.3986182438210142,0.23560749109733792,0.18873589084420198
78734,0.25176204884141773,0.16458856150324153,0.05486007085129587,0.5286580904432597,0.19829742017499036,0.2630094004048066,0.6072368331962968,0.7616663230593129,0.7203853693976036,0.5693499744769176,0.471304490308662,0.5287882058145824,0.27658132241926603,0.7544087286674108,0.774854261651719,0.19512280091761242
118039,0.18960843391897172,0.24113953810301186,0.19864565190354289,0.818688601506395,0.8945142280150795,0.6530395319899359,0.37107503224337707,0.8725234830746654,0.3891143112519644,0.6819774966822656,0.2921162422507412,0.2278874657230843,0.34245476753410814,0.05447029112399507,0.2146596795348552,0.5603221807751836
65741,0.3314448800038149,0.6166493259211535,0.25522730378004804,0.5126462155424496,0.5762090458145482,0.04295688482955502,0.5880120263827667,0.7739612612751225,0.2796056028322817,0.6913396583091301,0.13977690526944975,0.651307071002069,0.028034065587822954,0.40910338350321074,0.42652372332584554,0.2307792686261658
27135,0.4674915243457161,0.44563562175851135,0.7566528215821774,0.9373701873363857,0.14567768875973638,0.316292512254837,0.43578546661651313,0.6396595572248666,0.9282499232507928,0.5951966664508632,6.262980662004037e-05,0.46356030232996137,0.0071791755666201565,0.31432147788413506,0.9512973126308716,0.009100686688566846
21936,0.2069980366650227,0.4854261086285531,0.7929408310845095,0.019971900482510897,0.03206022159831759,0.3813282764309596,0.30088944709897936,0.7141548243753054,0.5160050706797658,0.6328293937589697,0.9770903646248554,0.7507657540438684,0.06264145071289397,0.37918977539618626,0.9405459503210553,0.12488354518949993
28142,0.49839953742686044,0.30387291912507886,0.6223608281355643,0.7062015475255776,0.30248642579316243,0.33980062925244,0.2825566770716116,0.6925011387435664,0.6414343319544187,0.13869043002766795,0.6133967219959091,0.7283633734027348,0.06344346502698661,0.1322788534010516,0.5819514102183403,0.41978521702301586
80858,0.5191712242770476,0.7270777318950509,0.20029335076196939,0.035806382277222985,0.576769853249837,0.5809900673177937,0.46765606395567444,0.7788919586692589,0.30277435567969885,0.4918352805129815,0.896088669097203,0.8679985487906506,0.12036363245995649,0.9491372245966273,0.18467406211786705,0.32610324435444576
13030,0.5424619524130955,0.31552958315236584,0.07936332138104937,0.3033959639105237,0.8181534020078265,0.41917806837227045,0.4717856034921792,0.702674025425487,0.11066303884759823,0.08407506501010961,0.7155046867792769,0.9434622095212072,0.2175213403001016,0.8783587966763262,0.1522639677507897,0.20511839034107812
19336,0.4842469667767971,0.75459676355094,0.42767936194637624,0.16694160334389693,0.05123352827695005,0.7740527275959123,0.5485769005408652,0.6665682545617568,0.37629342792493664,0.9607195550358189,0.10560131413226713,0.7722609737013423,0.15123367875040125,0.4401782692660485,0.1489024321273013,0.5185506966796658
95930,0.1543757998076784,0.005804646615408493,0.257003498347681,0.07294715264299736,0.7525445338875586,0.2663212643649904,0.638914626198382,0.5265258671682418,0.9215486052111321,0.001813357736547678,0.7209247844638862,0.49872178540025536,0.8304528195026778,0.18883199159531325,0.3431347452972144,0.9140952156129449
38718,0.19014844496023886,0.09786783603805553,0.47543828633195573,0.3874103882772769,0.4940445031467125,0.12783172881034263,0.3436136648129075,0.9400281543553821,0.9547680575461169,0.6613396322548291,0.9608649261389618,0.9924203955651477,0.12251856012538472,0.9536434248286582,0.8438320614393595,0.2717738791796054
115006,0.46180983905262796,0.8269341012178077,0.6494232266646461,0.48294738358286654,0.0506435950214052,0.05170363565878558,0.501778253692985,0.6261732818173905,0.4292482636898486,0.48558697075932294,0.7781307182586967,0.6827673233512682,0.26168654496086763,0.0601190296621791,0.3712228557829379,0.053403870909321506
82162,0.04003892995054175,0.11031145140559805,0.10978955924839405,0.6049682188713397,0.7778282747366493,0.5377334478458223,0.5269370748254879,0.7832265436490234,0.7654597130790498,0.10850127656962129,0.2534995129696712,0.33893843579969757,0.8046040951401706,0.01982742820568804,0.4128074215359464,0.5121699191704827
119006,0.8053816933387744,0.5393979495467958,0.34064630099834836,0.5609769952990232,0.5794247110725383,0.3017931716125947,0.4926131471320261,0.5575116950189768,0.3897060357289023,0.7610717684991262,0.965158368475825,0.9489747829681877,0.48632808587126286,0.3533216775761423,0.061923536908225184,0.823462946051473
113388,0.8046147294797641,0.38358110596012995,0.35713170676694533,0.6027342614178167,0.3690166222432192,0.4578355594497348,0.2367977537650206,0.8305190126856918,0.7686708154397338,0.05826221428247343,0.39137301061006796,0.936416433871722,0.11432007761789967,0.9071136937156667,0.7963411818685446,0.3171895311057653
52630,0.82505308484522,0.5197118638579358,0.2907356391979611,0.2510979990244833,0.42773556349604624,0.2872932021657419,0.3747427313515663,0.6374354870699749,0.5368982126185154,0.13435316796021102,0.4776939067338922,0.6349268181681589,0.8995528234943505,0.2643606855415741,0.75857412011086,0.6193311753133457
28363,0.3879963567201484,0.6569873427029547,0.09918426370265739,0.8235882794530994,0.2311112474223175,0.3026548299837889,0.4856077423859853,0.9323783394593018,0.5177254498969314,0.17287502451810716,0.39070473826990043,0.6542573660895049,0.2318085436576892,0.15131774572173204,0.3004671667999779,0.8823988573892234
18230,0.3194577067425653,0.9327947447354518,0.36830304199164926,0.6500465012309828,0.7392183365988203,0.24737921174513247,0.3598672442356673,0.8235650853575053,0.726229014424992,0.6868443005319534,0.4135354888950892,0.8979020586733204,0.46540941218651893,0.6056846775473936,0.54368816820813,0.06162580643151646
50023,0.3667077138544498,0.05804730921092874,0.37568346870658637,0.04670231639496338,0.7315595662843284,0.5041221571723087,0.35679772582912767,0.8533321595306438,0.1739715508461447,0.4680174814898695,0.8999307616222338,0.4609681874666402,0.4424828616541746,0.45735072667202015,0.8230077311640325,0.07042476082896988
104746,0.21048677284054407,0.1494569247903457,0.4092318512259745,0.41762558829358204,0.07368713327373975,0.26072454305370973,0.2397611356409931,0.9667785317718512,0.1991616651151192,0.0388297877317642,0.28551988295861247,0.9295913433298097,0.3517244576535524,0.48767447953598464,0.05626935950712325,0.24961402350288153
20915,0.06220603784011217,0.8922432132760039,0.13715987961751272,0.41631157761019566,0.41901942386414187,0.21791068350071155,0.4879757042493843,0.9022580480435541,0.6179842086454629,0.7664248270015033,0.06536214901989973,0.9153864192862731,0.6722952659316707,0.7192316935557275,0.9616217585461955,0.3801194230868115
24266,0.7046508847603212,0.24527135746446221,0.23906706657760052,0.5739534750320945,0.48390424546379757,0.010871700228541803,0.5576310042844635,0.559959837781775,0.7973131894348394,0.19435632642399484,0.4515965823100912,0.4969602338644354,0.9095346828500184,0.3872075864200151,0.8860886007955305,0.7691688029816618
13816,0.26926338201866395,0.675910201329618,0.1737445395228097,0.7413568650612142,0.12303846177939776,0.062493959350612284,0.7264621963504114,0.5950520067998177,0.8404079614897926,0.9255920426612508,0.23417311293897305,0.6120976988928077,0.3111294534031142,0.38101250834057204,0.12135357398444087,0.08888300548601263
81836,0.27363482687915414,0.38262328157200093,0.1777735673341657,0.46363455825492655,0.8832880970070752,0.10338968245127993,0.41375103053692674,0.9793078457674754,0.5546014305701245,0.932464697185241,0.7832854002209975,0.6492034110414807,0.026954177156162645,0.6127171513713182,0.5133730395130678,0.7632504748536839
39521,0.7815735263230401,0.12693974572081024,0.24198646629615672,0.022360584102803775,0.5472225156233238,0.28573196468687984,0.586324839271542,0.48312698032826623,0.07120130084251121,0.2457852275815232,0.9448420365868951,0.7545659160946799,0.44753971142019094,0.3551521024027864,0.8653411442211476,0.6550714173922522
87857,0.1648225909467282,0.2661560196555187,0.23532070704034885,0.7956735151721539,0.13029808915295088,0.1393063764686278,0.6202172877071592,0.6201653884863156,0.430252884031407,0.7688310104541802,0.05533887797102862,0.3693871989381161,0.7906666458961369,0.4790372435853772,0.6068860846170424,0.8675193077882156
26218,0.5318694694343399,0.39447092518114446,0.008590230799879568,0.15253836531342424,0.0729274994331806,0.60361633117655,0.6031352762309999,0.6681432586575298,0.3722995592905228,0.17893415148087205,0.511928346510747,0.705229966149203,0.36081766895875284,0.7447039211209984,0.6093243920599081,0.6635750750792047
115033,0.3089904835747398,0.0013271089254683801,0.05245528047540643,0.8182569693379439,0.05554156420070998,0.8348501969323446,0.5506521277746241,0.7055869292466349,0.3837365639702071,0.4730187502619445,0.24282607418837132,0.49051125462862794,0.4268506757968144,0.5676999073655341,0.6177193105920817,0.19352200595107688
62428,0.26738053444334775,0.7311024715604005,0.3530082670306162,0.4707445372674917,0.7924053889817573,0.7098405089107687,0.5053046831005675,0.6571284019651065,0.25130923544891753,0.19653834294419784,0.13635674499575007,0.5352976065317544,0.12140981421153015,0.0032056481519728004,0.5998520727045955,0.3230342505824142
114862,0.14145695324530494,0.6801985192379675,0.19117513171584952,0.49202537796662654,0.5563818385741554,0.2777449093940464,0.3971982681090278,0.9485512697814732,0.6071191395092256,0.6760223256369757,0.16443203307025736,0.13103219564488633,0.8547304899328152,0.5258304697066154,0.6699111181571461,0.4567782563714124
104718,0.4544183566249693,0.25723740254888205,0.45534166947072624,0.934509961902844,0.5398846723579176,0.009394864840554362,0.4734222198137023,0.5468812602946819,0.5730807610095169,0.04853523699754322,0.8544876858291806,0.6116440518150348,0.1899864513802082,0.6252856091931929,0.6396448752357067,0.6609049888874124
40116,0.7151961483150654,0.6226930007101134,0.07959511193413715,0.9082817926215797,0.46729930463487046,0.271184597327262,0.4415893799123854,0.7939478011638393,0.5885433522761949,0.13818093365810566,0.6138549225577304,0.2180141296180794,0.06891025738220469,0.6870326008765782,0.8101035622314973,0.4737221296573176
94965,0.073468135972933,0.1874738393481325,0.4132637231959492,0.030782691690502798,0.36695811382446114,0.23009521476604985,0.4739714096312904,0.7462851596021108,0.1267967205892367,0.6506140741931735,0.046637855745767176,0.6723619580510526,0.7964087380724719,0.7341576895047244,0.334704621572011,0.1205962352240127
15730,0.1622181212647411,0.3077000539650634,0.45816442050926104,0.23121719346496836,0.2995728220682797,0.23736484843047378,0.51867656053573,0.688656537844816,0.03166881606259145,0.6505935044199843,0.22569479031637277,0.3432939361856754,0.3331576927889311,0.8855925340367605,0.08569159142760881,0.3234348318521732
47,0.24130996685594766,0.9249260686293665,0.07145508156632051,0.667521730556234,0.18326623018874388,0.19704802974020696,0.5931063679884997,0.8237334927081799,0.9059596189142635,0.8814969497753994,0.7735388330059515,0.535598243197116,0.632400065514115,0.6827241792260236,0.5534253158413966,0.12771482880138615
36737,0.5461817657490509,0.7138900198791606,0.4430742727904309,0.12277565820517425,0.15848807853102337,0.08198071886817773,0.5427658481068349,0.5323599945481018,0.03787863794342584,0.1381647254074736,0.8896877914096444,0.1862294610912669,0.7845165410849692,0.2540995899694573,0.18723430273300032,0.4249880412570525
77578,0.46521113323654495,0.31272990500494713,0.39261204577811093,0.08497352427545674,0.7668467303545932,0.39728453612095443,0.39068754245210413,0.9002115874564139,0.9934252586358842,0.48905233317992786,0.8880758117396698,0.0013028289967580468,0.2666943324365709,0.025768384835586126,0.8594067556776513,0.06206201485400062
95893,0.49186011636748345,0.478093441206103,0.5209460032893375,0.42530307792395894,0.03706726627466336,0.031866476212750655,0.6137551196275864,0.6677422793019332,0.6275863274420403,0.6931608707104591,0.2683569486792298,0.9688678754377311,0.10810423140622352,0.31611853443570737,0.8642429336584632,0.5610739188510553
25909,0.010492713059131355,0.836238979736139,0.29332269997078186,0.5381929135126942,0.7942397101660013,0.6577040128032663,0.38426804205516285,0.9360735975683646,0.9663180352805549,0.6327322090269378,0.9005817266236269,0.41243838073120037,0.09403018483477874,0.032601184678869896,0.638159441830285,0.9145586239911829
108349,0.6583062834193706,0.1652184710583113,0.596168660661181,0.22075014400487805,0.2149160644186621,0.23621009395355358,0.6064335644196027,0.5617509028634187,0.9286584138019299,0.8515957799594119,0.0542679742733271,0.9475397469524272,0.2624126427267486,0.41298297808340795,0.47212478340985714,0.020744589271875072
44589,0.34850903433651836,0.6028639367118221,0.35535910795564357,0.43017123501447857,0.3096959601034678,0.013403280179386105,0.5255213748832617,0.7309231889614715,0.11581231083087745,0.5197028179986682,0.4843179881519301,0.5614274922600561,0.329300563882404,0.5649962224310903,0.7074799435882382,0.9596561609448563
98950,0.00043563925702813633,0.5741213799689652,0.3411284009433014,0.212817707827582,0.915709938995734,0.8471612267042263,0.43484382350478495,0.8939429764253428,0.5722573996586315,0.5629626316747053,0.47653301056170294,0.9587041434683475,0.45336160615169274,0.08055170692275597,0.9936850971321126,0.7035931935760968
55353,0.09895116571338551,0.4100455743190915,0.3195754295206208,0.7034400064084713,0.5006669182543582,0.5258740804711032,0.30776607023394503,0.9977489984894327,0.661826492698359,0.8781553429744015,0.2602926068045799,0.3394963851685536,0.8515842060546562,0.15258841905694243,0.6713891926279615,0.4792032360824785
97111,0.4524099586804221,0.4621415761857233,0.2422722091064099,0.2366332085277605,0.7418500548518816,0.4173439788429662,0.41828750742291115,0.938712586462646,0.6983410224661963,0.9410382329596235,0.7146017777557152,0.5964873332796073,0.38933737744100494,0.4881137528000759,0.273935906487943,0.7205298029545361
24389,0.7035661153224412,0.8686863542722566,0.44263506190635504,0.45339132025552115,0.1821766447027235,0.032156464911550414,0.5764984551673327,0.6427430261239012,0.0846703842855919,0.747052404449585,0.45944030434008765,0.8595723140919239,0.20755055862370195,0.013229196410855718,0.3300536098864225,0.3887253158875449
77340,0.8964922986805054,0.5643932653359975,0.27614513469302854,0.009282347607605896,0.1472448679602537,0.3226528269898429,0.4843642195579919,0.49811012863108495,0.39919081320005084,0.2309996463140247,0.7890706443224741,0.6738202815144736,0.41016989168713464,0.8602682505704357,0.6204872813640884,0.05761749265684153
28922,0.7009301357451523,0.7392356254138432,0.04910748346133823,0.8496046560816896,0.9892468401095073,0.24886905622275385,0.4576843693852467,0.8009941477904328,0.964103915699062,0.5549396447262517,0.6223375091874553,0.9967189069346937,0.0022926266041813524,0.27882996318968195,0.2813654841330806,0.07473604096932118
91046,0.665038948803485,0.678090646472257,0.48472899424380284,0.3227528810925956,0.70781936118385,0.0031652558810814444,0.3658322091420555,0.8298643909080895,0.7225542169230789,0.1801918433348267,0.01815230806777548,0.8014487072777682,0.35667724107541654,0.0014768507510136857,0.9581974871884298,0.7270665597039587
114622,0.8060757219716626,0.7623263488375774,0.07923319252351324,0.8225035202998251,0.23549921249876038,0.012828957133487555,0.4844421393403671,0.6709540161333077,0.20808235883287526,0.21453097337182703,0.6063845749101471,0.6016246689445994,0.6010068325456923,0.10843424103620126,0.1423629041284129,0.6535551298787702
8195,0.6119862242294702,0.8426175273698211,0.0417639103900523,0.4640748064458114,0.633330441747866,0.2890087698895204,0.5829282522309633,0.6600472543431184,0.7646207320089297,0.3056307514742935,0.2857360607335982,0.8276266353524252,0.353376158992686,0.5865136340453536,0.7596507703566019,0.171167086992289
76770,0.4880502321583919,0.6433784906718123,0.17399027591110947,0.7070888831606182,0.7843005521216954,0.31554674924155146,0.603028418448958,0.5983981308513564,0.20267998059916037,0.46244004491903073,0.18196193697442864,0.8961182366989252,0.07749621795265904,0.48670328766689247,0.1037568699192955,0.3945700259170914
56439,0.21513139045643387,0.7511893469148717,0.07327736332282246,0.990169012123969,0.6457490116675821,0.046828268090264656,0.5523987684935672,0.7683767121228967,0.5485764992293604,0.020096905557103684,0.13579634173902042,0.6291035655922065,0.03888587190854136,0.6788078570704956,0.8559870537416326,0.7970373271310016
25613,0.040444233259900646,0.665613165751161,0.17732694071289762,0.7330514388815517,0.8487658848609738,0.854041189862352,0.4930545114647226,0.8336465167708128,0.3905340950796381,0.8827595530617554,0.16231207141933054,0.864004530568856,0.5319434932608758,0.25283759995820515,0.6498035117708926,0.7194214336223397
45374,0.6369344329243014,0.22420865872036452,0.051698020017428174,0.984445791064603,0.08997623331072088,0.4180308729763784,0.33756411986576823,0.9549827104313154,0.7279759501393658,0.6527989423211701,0.5929410525000549,0.17676920726028322,0.24822992335757432,0.3847617275022433,0.35519229514177514,0.8270812284231304
24744,0.05098303548883538,0.7303071103797169,0.20563757039001282,0.2654906328237961,0.2557035700481451,0.18570708601127048,0.5816496480421705,0.8683738188278615,0.6683660245761102,0.6763734131960784,0.3539556697675667,0.0009394775237155834,0.5816190219549711,0.04683877729022393,0.8053582944841717,0.2562315412010115
30307,0.286310081507028,0.46963994015332927,0.2256843654173522,0.8767135913634333,0.4540995981595544,0.11778545794606042,0.7044872980348882,0.37613447157777824,0.9581643748407292,0.16472608376968012,0.5681406004573898,0.9065222342751988,0.2466216459275215,0.4532891979030358,0.9547916196374311,0.30239467909971046
15377,0.610300836246686,0.0946553353019748,0.09458879708369825,0.2758614959922199,0.27250381752874264,0.39352272206826455,0.6584953647637242,0.6363431985070457,0.8271748956428062,0.5812426039081372,0.876010564830659,0.5074170779377407,0.6241160491258602,0.352065897353751,0.8711513266091463,0.5091044808846722
1574,0.2689901350370823,0.7221750753623284,0.19525417662674882,0.9137715136189782,0.6721088742191205,0.055525914748887885,0.5072894191580978,0.8504533252136814,0.8329760862785648,0.34275449947912456,0.2709549165523084,0.9178930274138334,0.2989991752042241,0.37833445438417507,0.29405882913812537,0.5712684863949753
31481,0.08946061680510921,0.47572505591027375,0.37415601105723945,0.4944042604208928,0.5251629788173708,0.46887175493892824,0.4873744513971859,0.7997927779292319,0.6402520038290358,0.720807371081211,0.6008082854599636,0.25835810598807524,0.9126983311663182,0.11184023286472972,0.8570573639374088,0.9066658336551668
38081,0.4429470737870828,0.1296572996874081,0.3105037878314452,0.4646313447696915,0.7125993990291309,0.15601015055288475,0.476779326443099,0.7833319558805762,0.5249034114988359,0.06020242083930405,0.7135999753812285,0.07963394009551779,0.580501078515941,0.21952735698095047,0.401230258715558,0.8916190251412859
19516,0.3993670238519537,0.6749391134074482,0.07488707760035787,0.0717000724761144,0.334299519702073,0.9589672512158388,0.6429054911881759,0.554202757204474,0.7900514732052022,0.27431748720189986,0.07647440104964097,0.5974834007128741,0.7328954165802607,0.5886199954974942,0.9504360511684576,0.2567427957713974
14871,0.6638323247304534,0.3478866428465076,0.6153396041000663,0.3007521665346412,0.032600360236330964,0.05776912468258707,0.6475109212982146,0.4244960853540046,0.5962116652459079,0.16755299461999282,0.6099647538092045,0.6335227352341276,0.02498185870109835,0.27339207389348025,0.4907550434538613,0.3039641913654904
24579,0.4910075751177184,0.21335601838888618,0.10869650914906955,0.809318553683184,0.4361949660808432,0.6876180982748511,0.5597391338901404,0.5980045778733493,0.34725055009885863,0.18840005414420583,0.8375619074167662,0.8421273970390133,0.85299533032311,0.020145766299323804,0.5531538869204204,0.9140225589898323
87049,0.6626642499733664,0.06353651323007463,0.11819492775710719,0.9716758670117951,0.08661237385675749,0.5153291455749426,0.6208789994586413,0.42160871308731984,0.8144028225045664,0.019932700674322318,0.572962975808393,0.5350984523317149,0.7488037579643129,0.13305621726799371,0.3022437259837097,0.45710399872933904
48178,0.5864329035217868,0.1977869753326221,0.07719422414943808,0.0865957658248559,0.43856774544417165,0.7432587649214376,0.6608205570564784,0.5549419681425724,0.20018327657591342,0.8889124166330967,0.16773720558631403,0.7946332731779445,0.4986257793485505,0.40543430870703384,0.745214993071451,0.8061451017775778
108882,0.19935316170751277,0.23736069623639736,0.08255829768458958,0.9933794853293954,0.4665083415610219,0.43482199275101807,0.6968013261802793,0.35797888651715004,0.008169759460212754,0.9000861641049318,0.19513237652396034,0.9704415017365418,0.6892193102613623,0.05900432985288229,0.07920221386778444,0.23297455703292974
48737,0.6769245571677884,0.7351275133293143,0.12780849193563862,0.5970113665143948,0.5930099730955047,0.6373248384877567,0.2562752129447592,0.9597237367367427,0.7366438844252211,0.2402666989681548,0.19350658714916255,0.9560509827039392,0.38021878240784046,0.17920607427894966,0.8974389783550104,0.043335329928087495
82187,0.37101746027673477,0.313085933347477,0.2786261467145326,0.9767110869671684,0.20902967894515778,0.329928088445522,0.36061692847731497,0.8471896190479071,0.626125722716964,0.25889700323585335,0.20686837051354454,0.28539875741403614,0.25229970661854584,0.01402779487740246,0.8016398043675973,0.3239345601781993
11079,0.4809443455090625,0.33951701659511707,0.3512360776782605,0.15703201823198668,0.03446988762838009,0.2925484894241673,0.5859443009645567,0.5145043244324577,0.45811608157952405,0.07853200730522732,0.045151757320929874,0.8200626604475525,0.8848815472403441,0.54228155215826,0.5920885862612596,0.5611551550982292
109763,0.2544874202637344,0.32023982392352324,0.002476128307418369,0.36755486357561595,0.26317160274140333,0.4512236658068087,0.5342698501667645,0.9297380623889768,0.755717394028458,0.20505904829943966,0.9415864416842772,0.7389187729966552,0.4806969017318421,0.12505784915509519,0.12413671805841639,0.6850363117199243
100394,0.7480474506465077,0.5859771367505453,0.031625200943300055,0.3750760920309789,0.5521351325089847,0.19036764320065463,0.6510602937986729,0.49043869218379166,0.6396541350934886,0.9152822236515972,0.9384901349144767,0.9560544673677643,0.7251720069104044,0.16196810779879875,0.5845210224101861,0.23131470174802485
