,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
63605,0.19682135351406327,0.7594494951314406,0.4949088736098708,0.2267031406417893,0.23867655583575204,0.3155172579926199,0.3728846250565569,0.7856968536784409,0.9341138038607144,0.30177375514068466,0.638981969350513,0.9545254213302635,0.946145752890185,0.7786254982273375,0.6732213329631399,0.12219952938460045
14919,0.6572669297286348,0.8092092495523815,0.03933246433057425,0.8773459693606331,0.07430431406275377,0.32268177332873854,0.6935777112918944,0.37724347719199053,0.8764170846652327,0.14052125500831666,0.6047386206667852,0.8008161857734184,0.6808510980600909,0.06495953839133457,0.6673855272177219,0.6068471732235604
6492,0.6828498778137392,0.3434994575350769,0.607336144945926,0.7319037822977853,0.13808031200561097,0.19469078286713865,0.5318510750050963,0.5253851942924631,0.9261490546163533,0.528251289174975,0.6780385607255076,0.8026349731397148,0.5564418917191631,0.47131086428486274,0.6315917566990876,0.4668606986504092
39913,0.532076923531572,0.3659637673293855,0.20104273119159355,0.481165754952112,0.33604543686707583,0.15861013068009816,0.4107917715931868,0.8197437453967403,0.7962650999155256,0.2979685703543954,0.5684744885037555,0.8094803797660888,0.9098259423773954,0.722460273475103,0.5669138358827525,0.8311221935844372
50519,0.11547017815983752,0.2777073493613151,0.2280953317036206,0.9659219904153084,0.1108321680185985,0.28417643343889165,0.3130430947267153,0.8910514388974997,0.31222433514240855,0.7298560346941305,0.31482455256635006,0.035833189853784767,0.24218913723637062,0.3345523023842901,0.12016862502093446,0.676832019381982
48345,0.5941123086775769,0.16578285767057946,0.11868953472583094,0.6744606298178549,0.7537219727690386,0.6163530536856493,0.5718770692356588,0.6427450744787162,0.8503859208531712,0.03757325463704213,0.30513889255283744,0.37075612343303854,0.6195749398334908,0.277318966908064,0.7675857793363464,0.009003327265173642
29343,0.2801222373088109,0.15203718743887143,0.2692921291118328,0.02367977739559401,0.5870878280210566,0.05463197016488596,0.5097094043116737,0.8418316427437691,0.5019715315292141,0.5928012210214756,0.7764584467743718,0.9081432886192724,0.5269751674874376,0.8406372318504111,0.40434816010507835,0.16078263628197118
56563,0.2972363113737696,0.08523562835026412,0.1565185291610424,0.520741996722381,0.29091720952191225,0.0941902463766961,0.6982673336775879,0.48155984289259346,0.8075260228911204,0.17989392324390452,0.8245665528210396,0.1483739319889624,0.7881203348081414,0.2565322384479681,0.25715293922875293,0.3110391561578439
106686,0.9945848336447597,0.8120587813087866,0.1941524006634964,0.13354462036261525,0.8221083733013369,0.46190097641064704,0.34237156536328306,0.6403941986102063,0.5091640118701793,0.02751573939025248,0.6085139476258918,0.9067313489821315,0.18219242991616294,0.47318039940102413,0.7190005255777636,0.3151016523442762
56684,0.4104267939892392,0.9088672935087271,0.5306372416685105,0.41054132387439934,0.09742744294146806,0.35299752066881124,0.3653692221410255,0.7067961882694147,0.2881111595545024,0.4789969712024241,0.3536970847888716,0.9514786494818551,0.3145025209934032,0.7528375148547407,0.5854450701309508,0.18566069661317297
43229,0.7449328451790656,0.2522607075403016,0.5509327045088548,0.6286488617480896,0.21005862867376987,0.3940979344092455,0.4675923905873245,0.5753528139868888,0.07030287200463531,0.5737392354007842,0.06025064926536509,0.12697033304269373,0.27233955627730316,0.0949036938737918,0.6415753521632327,0.5929900274281092
17436,0.12677704589247082,0.44349373362258826,0.3323311469603407,0.5590472887253226,0.4772159268268081,0.5439804805712872,0.34082700774902097,0.9037540567351147,0.789918562319918,0.5664077831929918,0.3437951218598545,0.9705662700960042,0.6741086830480474,0.5495781042029454,0.37221937977971414,0.8173549015225624
62047,0.7943259401520603,0.9183703291276368,0.7082829440161812,0.4879462934335027,0.11205921600875977,0.21644143697157153,0.45875049551620434,0.6104319288028001,0.9116385107772228,0.29690785762545563,0.5725794974138653,0.23288525375044206,0.19812647745735246,0.0806771944977858,0.6409777446304532,0.1510638310026038
21365,0.30602392097642234,0.5089815401829622,0.543607740292154,0.9287581774340414,0.12167348325537405,0.963346730623237,0.43205236210119063,0.5713845269176108,0.40960716533694363,0.9050794121246212,0.12335771141899936,0.9492414841990242,0.436916623345388,0.20897553867637209,0.3031963228593247,0.7340559431545232
72560,0.45755020211523867,0.07353860750394778,0.1157920530531276,0.10018779938086235,0.9037236279875915,0.37977780689969187,0.4265036643861365,0.8387237568916707,0.3620868561326758,0.7067502323230707,0.49541343333201837,0.8909738120237841,0.64560635786482,0.9070093562514046,0.9903340445274994,0.03525277933217968
54264,0.14352649469723155,0.036203150684934536,0.11300583374300341,0.05506919255059464,0.5874696454040234,0.7813222967015504,0.7174283814490245,0.5068683307884095,0.23397789177545425,0.03273396235685444,0.04163035832312774,0.8497839132787194,0.13966594861685214,0.04068590145069372,0.786105389925153,0.1631226612908911
47766,0.9733058680794671,0.4412364559525336,0.10429197165141726,0.08038420378282707,0.6777238852936526,0.1516702057906516,0.44397291270770056,0.689957720524355,0.6085023622301474,0.11934502377479937,0.8734304618205394,0.71603076191447,0.33760131636101287,0.5798986278864626,0.5870064116928652,0.5898694862556576
83120,0.24106782419051698,0.5702519989557507,0.32041957029365,0.9208363463866145,0.35025531955575295,0.5660581005153881,0.6579022388418879,0.41618219875050255,0.6729333016609012,0.09444881101126867,0.9405392340002268,0.7972700297347415,0.42821354613461204,0.08867277896584018,0.20276697312500533,0.4608188655922179
119874,0.884682038949272,0.414611298538815,0.043912336616219516,0.32422357011654,0.7978912904049088,0.17595396179474862,0.586967512266907,0.5565376375930425,0.30128489204593334,0.14427098232764257,0.6543775949991862,0.2922675451293925,0.2105009914828014,0.2947236186139511,0.9390528292562376,0.2660900070057165
38516,0.4168403883080829,0.17852988657958432,0.16026191260423894,0.02765725411588461,0.10038920235481269,0.5710783948681869,0.5279054775010008,0.8106418315406538,0.1505444458618399,0.360592900033983,0.4201665385882748,0.4591901607550385,0.9291192701947413,0.34794170981809447,0.9962855139955532,0.6871737643577
38938,0.5684845761277926,0.40322169681315984,0.23905370808296517,0.8199123966892984,0.10282085133690935,0.3843070665521733,0.6752825095634266,0.4613557178483061,0.12938720701120454,0.6830282949550252,0.6456955159560387,0.7672717045648284,0.33234118437048776,0.3941792491375781,0.6058338506403624,0.744012254571376
51257,0.6172829221841464,0.03654223472174162,0.13318192285134503,0.24192850525113946,0.20101171195157758,0.3955692858320338,0.4519515650305245,0.8612890758023815,0.003852519836053184,0.8287543153183785,0.20978391548493097,0.03423787784012953,0.48287047631501323,0.42155805183681394,0.39533745160120715,0.43736327712013917
31064,0.17256405857918883,0.4097332554785829,0.6465929094554422,0.7736516011665246,0.05922179180067469,0.10938155352457474,0.4785145599332513,0.5486221224076986,0.44082442866939925,0.4643880392318319,0.25472275367622355,0.9735028414553443,0.4011499029641547,0.5752978988989074,0.6181193282334514,0.7923546875655468
94244,0.5847426197368116,0.31125089931551536,0.18308121916596146,0.3896051167620553,0.20640503899006749,0.5378070084650244,0.6854628644681141,0.3998325322413642,0.8706445480240634,0.14727035249408585,0.4949161129488265,0.5740234124214298,0.7957582003345625,0.6741421524233777,0.4670779507338019,0.4353464137855693
104794,0.07793678911714787,0.20729741909532307,0.10700988765979554,0.6435700053342157,0.27601039867713517,0.14754116254567526,0.5409111838071456,0.8463033298982443,0.9171749736166718,0.22569576655942886,0.6216197370715651,0.44079691666140886,0.3396791697912792,0.9998398129858822,0.9455929041659227,0.7535120188250927
48619,0.3684560836869115,0.68878086041233,0.5736611187504385,0.8505041130829655,0.1643323451468384,0.19670355669333026,0.1982934674930994,0.9839357943541712,0.9877306814992297,0.9304498338093582,0.04313357607458899,0.7314720599268869,0.28994667187091744,0.5116242870118505,0.575545441442079,0.5915281046773299
16058,0.05664348283775451,0.550221555311714,0.0013764197287987779,0.7742034964374523,0.32184753048680226,0.09623996782486705,0.5998722112258352,0.8213250288255104,0.8267265635655382,0.738833429994761,0.8376636413838774,0.18893335133558958,0.0765269704522468,0.9725140804940122,0.45434996272840433,0.4782259956056159
63278,0.23223924829715895,0.13200379722577144,0.22101180611335636,0.8378025276139642,0.3747253559850151,0.6838942349171117,0.45082058480985565,0.7694900676866989,0.8048707481434827,0.3925458240125912,0.16817709120069732,0.32340996311597153,0.5637608063731254,0.8830124298025601,0.4662513927366539,0.9897783975573918
64873,0.017494640443029407,0.05759786742780273,0.2504835227813087,0.16634226052536247,0.8741417645593285,0.6879963755279217,0.40794339009115993,0.9357002194427165,0.9430356951242862,0.15128648879367831,0.5001036900227503,0.3969044490384339,0.36331659925710214,0.6718436343324762,0.9975474904047601,0.38204560892646755
100437,0.16148467791254278,0.44072556013943853,0.018343410713577746,0.611026500730399,0.2946006395677355,0.5348699115323956,0.5244609343648516,0.8972121352061048,0.8655222693089193,0.8417580441033335,0.989544962216876,0.6334246483501492,0.7583111129442666,0.9974047428696636,0.2724172627838106,0.6163103963501065
107255,0.27136296427467266,0.8468419261639148,0.04178590433758165,0.3312433969341534,0.6665178547874602,0.5407992097534973,0.4954503095202259,0.9705605164387503,0.3313332853980527,0.6343001735994069,0.09395225364287756,0.05312934093751828,0.5598540821521779,0.1747366525705975,0.931045092801829,0.31852108897438997
38885,0.16100863783357622,0.3564644114347815,0.5200451969449563,0.6197387348277223,0.3786406836861921,0.4975416152551387,0.29646001764151114,0.7717608870885916,0.07479029079160755,0.6572786063618232,0.4518721058249977,0.8944975193696852,0.32749291577043776,0.757622796033937,0.9512563661756605,0.1832228110459201
57026,0.3876606545870573,0.5160842577901168,0.5048778915738176,0.6072840200158222,0.2846237088778939,0.3574615788510524,0.34689211025785344,0.7921997452421292,0.45340310921121146,0.15430478486029506,0.3789888713774461,0.522762672525755,0.4727126933589765,0.2589792114561055,0.6021229744856443,0.07295610576713248
55701,0.6343150775081416,0.2852756216161762,0.021008428384387167,0.06151912840234679,0.7146675924967681,0.16336544040973958,0.6264286520282892,0.6605550072159501,0.20754214148662373,0.21920750216033347,0.45124923524452076,0.8451170621120552,0.5612318093386771,0.25765232845312214,0.28227467075227525,0.6251941671131386
3142,0.9377079698189765,0.6633695274729414,0.3337781852202169,0.7455219920001324,0.1446063157543793,0.49904112224178854,0.29622735442502984,0.7215500808313522,0.43703051028200623,0.9172269666814821,0.1433090149411495,0.6020304805805505,0.2684946414382919,0.3037244036977853,0.8131371940769037,0.12669591859921003
110040,0.4740798339716154,0.3775102403517633,0.4317017641463187,0.32388852048511596,0.7466461573042956,0.11287019841860778,0.45917898745503594,0.7693507016719219,0.5314358415752255,0.685423986969217,0.8908783036370203,0.9320685126328377,0.04682582201896542,0.6967108084038612,0.48975117793818906,0.6277028700505374
94180,0.4956437156103716,0.5364897308865302,0.6786762781605107,0.6346891395777633,0.23892670488222661,0.14341919050037613,0.49516751895799727,0.6808779641667271,0.6387401973805598,0.47150317681903736,0.19293119972028575,0.4169418058837616,0.46171239110799317,0.10528885257990783,0.06472187193220065,0.5360843992059441
109763,0.2544874202637344,0.32023982392352324,0.002476128307418369,0.36755486357561595,0.26317160274140333,0.4512236658068087,0.5342698501667645,0.9297380623889768,0.755717394028458,0.20505904829943966,0.9415864416842772,0.7389187729966552,0.4806969017318421,0.12505784915509519,0.12413671805841639,0.6850363117199243
70924,0.6921458917110793,0.21720566568460328,0.6181554944034071,0.46475274922881415,0.3021176989433648,0.3604580870177941,0.5757513768459247,0.41485486255226206,0.928730161960334,0.052083466575621046,0.2532437652588047,0.4242964743033677,0.49907339917252985,0.16275192775212227,0.7382670701820911,0.2706343348129394
36995,0.6901594682927122,0.5296461166330397,0.2048237254555577,0.5341291869476362,0.40054336017217324,0.4441339522762927,0.41262988344784424,0.8739172118296135,0.8144447130807918,0.5344955557569175,0.7822555104643331,0.6460367783177373,0.294813220116364,0.7520321784145283,0.5565047727531219,0.3932776144563874
76963,0.5115100276801428,0.25675324816488937,0.16795772383836527,0.22773359346876476,0.5667004043184064,0.9008319919631096,0.5349365888684295,0.8216410417847784,0.8453709286903165,0.6219332749763163,0.6935194743563992,0.21865854360056958,0.3467211463796745,0.5007747927063808,0.6282222680646942,0.41395324919834714
32537,0.4613089192885484,0.7999013996421113,0.21407805493321538,0.07620517645624181,0.9326644179767549,0.27869924284888153,0.54906956887331,0.7349334597937097,0.20136778873808464,0.780354701164981,0.6367325612966066,0.8378070203873034,0.28015624805889583,0.06482723334174419,0.5931777884064631,0.9550616021445657
62771,0.8862255241216735,0.5098776501316749,0.12984809651797477,0.5416688226118601,0.5563840296509206,0.08160271456338265,0.450419357943916,0.6534197182394926,0.25429339907036375,0.6225189898630812,0.3515717615503611,0.8878731841938042,0.5037927604991826,0.4079570231834205,0.026117929530544867,0.6113176748391571
30973,0.011705407927715974,0.7390925358857543,0.4269397939050211,0.4833840126539769,0.00042320435697662534,0.5308737164692682,0.29670200208362896,0.9474435565702755,0.8295543850331538,0.6333732069003766,0.4293641999600091,0.5834332955295489,0.584492811978932,0.6657583337782518,0.8419866896614862,0.6826075242604679
74751,0.6242236037992887,0.9733289014752965,0.24925808568654303,0.7067546842716873,0.48739621244924464,0.41121464717425266,0.4744682280359365,0.8180863332671469,0.9738940835183646,0.6094350598013606,0.8510366501420127,0.8667022264075015,0.33190190592695834,0.4798860207187246,0.9802218231831443,0.7034269542545338
81712,0.029101038266774047,0.2579566375443108,0.1257301271518699,0.827335746707915,0.2471554625456493,0.6462660561521097,0.45551452468414816,0.9333055052398118,0.16695738018993572,0.9098900160387032,0.17187834110451233,0.9100181221579534,0.05825179815637858,0.5878810280045876,0.7049844935083343,0.02455551496201505
93493,0.8385379958449328,0.3301995095435621,0.24372607269372787,0.4590795590922964,0.6344684748776911,0.377961123618437,0.4764413548360954,0.7353347071302142,0.42822087473273407,0.7717141466677652,0.9478148581622378,0.9582394696750759,0.07111089666693816,0.38268301543533134,0.48243593366532866,0.5479592282517969
115342,0.6444453605606171,0.5500869909052738,0.4726515514922524,0.22877001215957615,0.15629588211267287,0.01404434878451505,0.3233671101503621,0.8043221684490516,0.5864019043559476,0.013540764001960044,0.33474735458811333,0.7217547117755284,0.34593471873010867,0.9034395708553504,0.5028068604257311,0.3101080980125545
99530,0.17770794834575207,0.8570029422931945,0.43434516529504524,0.3746000576418761,0.5267463732448544,0.2900764070747493,0.38715623081187567,0.912637174158227,0.7669471760469024,0.2907944822364932,0.2857293698825587,0.24304709206198244,0.42676671454690596,0.15056040751842364,0.3435306907006796,0.3625446816979262
94387,0.5786718013394386,0.427452632902533,0.3198771987705971,0.7228097789088482,0.18589505316901606,0.6680359521282034,0.16404235379147974,0.97793371797273,0.029712430044374773,0.9398500709792997,0.20846380105653242,0.716767900535614,0.48838452158621615,0.04510146060835332,0.562340451400085,0.7181677565658372
121018,0.5687439965331108,0.5654856843612825,0.26363590566537354,0.98669546627781,0.31677674332806294,0.6830096309662549,0.46111469162997204,0.748798800011175,0.6125419127763105,0.3071308204500774,0.9104721265642676,0.3417101163915688,0.199109647993328,0.5360019953872953,0.15970919644526335,0.6202874373988165
58044,0.7308596896485088,0.16346360446507513,0.32010880937330627,0.5822122551461126,0.17244575149974148,0.041041102961140344,0.6165824824671247,0.5348396256884008,0.10091894556737929,0.45305737832583526,0.008809593421738815,0.10334377965132126,0.36782829034159864,0.09615826534639804,0.5326709681655297,0.17801817607169923
29029,0.5077381253006583,0.03933703069564455,0.31073646707649855,0.7941340059027342,0.7918090010786011,0.3286843987768786,0.537933578070825,0.6635943208729905,0.8683330412656574,0.5004560120002636,0.7773195739215727,0.06399866434615976,0.13327429742320068,0.08041413832298765,0.07874667562837435,0.7401096385183303
34584,0.30699744563004305,0.32820984748437276,0.12750268912970653,0.27357295921334684,0.5589421864149076,0.3242922251917995,0.68342042106043,0.5781418939635108,0.5868111698467356,0.5924217766333094,0.19495898974840634,0.03357731037440223,0.7560574423138624,0.046623614481882576,0.5653289715030647,0.22466930302895066
116850,0.685319776702983,0.023266822635524986,0.30849461227911945,0.23804639980523995,0.7064486161139937,0.14403419538823625,0.2662161202987196,0.7958408272247802,0.026919101453695575,0.963499506763326,0.18150632427339208,0.599715587899826,0.11609358796240783,0.34786142192380026,0.2689907182049618,0.4495550451925599
19376,0.10577372158401904,0.18929464871934795,0.29911501739867946,0.2523181090098319,0.6713471925729001,0.8432331633085827,0.40080990296182695,0.9078087983968213,0.5809846763104488,0.9678889817691081,0.728480745309164,0.9160247727961759,0.1598838490474061,0.17958561230832612,0.23440651874315818,0.18596399457818016
40921,0.5764268179679841,0.6836821759189073,0.3376842249129866,0.7079003908360205,0.6011019389439246,0.6594163090133546,0.49656056729278847,0.620505822987167,0.8272887128822998,0.29666678832870064,0.7960956481934284,0.7024656473190305,0.7508864299942064,0.2022167742745727,0.6069253022597058,0.21437044133402142
74405,0.5669018678860892,0.8146654127979223,0.5652829889793334,0.7677226415452358,0.08039496737739553,0.5764018365806471,0.3951363978119456,0.7181079044562674,0.9789702300251171,0.6458659846392123,0.34815450614485915,0.4722503528896471,0.3965827498140583,0.6503511059761033,0.8089538144639007,0.5955847228617942
79637,0.36579071664304275,0.4775360531393233,0.16565670955632322,0.9866095233924915,0.6283902109802031,0.19854205532384836,0.5103215227949548,0.793471043618316,0.8411898436225951,0.5282914749598786,0.5445420141618419,0.9358963711690444,0.9108195846038056,0.16571686136684802,0.14714298299364706,0.2668096221645137
81611,0.5481750045395298,0.9348174841047663,0.023500302280902673,0.8780760262690754,0.1640244804566482,0.4227775642419991,0.5394599686463925,0.8378688941672704,0.481964160524065,0.4608681838137545,0.6218493558263222,0.3601376007374917,0.44757205327649535,0.45919490591245465,0.730250894169808,0.9535820086318854
11429,0.017525801082858755,0.0016438682496260455,0.25203722306680415,0.9444105426710871,0.7694364134170957,0.07950856980843982,0.3940783406901754,0.8710218517572347,0.20374634830275715,0.2774265119665982,0.08467826992172645,0.17769460811401552,0.16432522646972045,0.0009342805735873037,0.6630273563617708,0.646233938463207
117446,0.5658687235629466,0.07613011007350934,0.3480778685804902,0.2827902455926148,0.18674144637643877,0.4503887476404649,0.4109018441992758,0.8029578459745597,0.48473816931596403,0.25909434944985854,0.37124275018183517,0.3326052611545289,0.18253813721761528,0.7378648068930772,0.8760420310694333,0.3045977983680733
15647,0.5169861805791145,0.44006670005744375,0.5085196302954617,0.18751466904400732,0.13619506672308196,0.08390331237563411,0.5591658797490161,0.5602138180018108,0.6629055650455318,0.49443045599367025,0.7489762822634184,0.8633266007546045,0.0076131479143578835,0.9400924287680152,0.6443910033516438,0.8618217665571044
84272,0.5439971449833946,0.376226482556378,0.2679535207437598,0.31055353029894345,0.5753744759412446,0.8908035757803926,0.5504173476904184,0.7101863361172488,0.6507215406652689,0.142015780174746,0.8182783005358324,0.3064517220285604,0.3130009488938077,0.10558950021740363,0.08590604816056369,0.7088660134282537
38705,0.2338421143017331,0.5676474619079194,0.10047488040359773,0.01776563344061122,0.8286550485504591,0.8090288478653533,0.5263992582655617,0.8409132370917635,0.5731821081435083,0.37719067924706934,0.9107436920231915,0.8510439174043062,0.19711665127808684,0.8470680006419897,0.8554151543089826,0.351214834361283
16009,0.11559526576260121,0.6315292890149131,0.1413893753640767,0.9545271524846486,0.6566346235453548,0.057508150947460375,0.47390783982408485,0.8873378497752266,0.9818310534239791,0.40448445593666765,0.0005708212522636718,0.9524272269077985,0.7338244525842573,0.12952902594084142,0.08733492316266557,0.27645269985108684
77133,0.3016503534857587,0.3875705605855575,0.11653566309898276,0.35097867097394486,0.7033299683091377,0.29991348335983203,0.7055383991257289,0.3786815310326296,0.17086737589751722,0.12216480266770448,0.9506017821298883,0.999821808323831,0.7938441264351243,0.3166726424080047,0.08698959663697364,0.16760651652732
88439,0.8478947878271944,0.7330186712442632,0.2170532155537334,0.8798763886680732,0.24059338462199792,0.13331621595124263,0.46380174685319425,0.7560102381835198,0.8218497837810103,0.206323293017807,0.9256256441299425,0.2597679109611113,0.3303197340290542,0.22050822727929373,0.3444378000361799,0.17882446314942538
102067,0.43851531966886337,0.7820729402613817,0.30505952634990263,0.6556034484324176,0.015338095245266588,0.48256208524727295,0.4481017254284924,0.8988207997492074,0.44375470736169587,0.13374415895736635,0.20344724267138575,0.7275759545007376,0.24429625421082143,0.3665651656841663,0.8444351200259118,0.12288020683029521
28398,0.3146367248820014,0.22379159926680686,0.3372443554188723,0.2967342648107695,0.045121508009117337,0.677566679477867,0.5986197916333469,0.7550119189546999,0.9010692044047736,0.614807016651702,0.25820722053865247,0.9920494447156254,0.32973491552006995,0.30940166977512357,0.8963454867721073,0.9601657875127588
104484,0.2675782501663928,0.5764826370908759,0.16077182490537584,0.6569664434877099,0.34703099443449437,0.7686204973734643,0.44403045848454575,0.9123945113366363,0.9361554169530425,0.18520848176175037,0.6530380614082268,0.11863709425986088,0.5185091235012759,0.21897642796394973,0.849690452381331,0.01714986661933752
74214,0.276312372431332,0.7720622301124191,0.6371553401402168,0.2364961182456135,0.406841446842615,0.17254413387672093,0.4374968831263604,0.7043181516896733,0.8951053919897773,0.7459556921924382,0.37004637766342396,0.361872413091698,0.8269830698865958,0.46469691682027836,0.9403367824154338,0.0877128723997741
82376,0.6391981572635952,0.19601310033299946,0.0031856153560898843,0.2642558142625074,0.564344695644348,0.3074317223234144,0.713297225463256,0.25867355234505296,0.18756812505055281,0.009975166099215992,0.7301486175364055,0.8796313048162422,0.31795335942166575,0.623667943539591,0.3068493168686295,0.15857167547450454
27135,0.4674915243457161,0.44563562175851135,0.7566528215821774,0.9373701873363857,0.14567768875973638,0.316292512254837,0.43578546661651313,0.6396595572248666,0.9282499232507928,0.5951966664508632,6.262980662004037e-05,0.46356030232996137,0.0071791755666201565,0.31432147788413506,0.9512973126308716,0.009100686688566846
66204,0.7287830464352869,0.43660708196681225,0.2937796641855045,0.010676349076930847,0.4863885405473758,0.5062746330435252,0.6434576913782432,0.534992944227848,0.5673549977657819,0.4442820025859646,0.3510623663795183,0.9352190756655505,0.5837226858314947,0.2485690324705139,0.01881071440412094,0.11537748108977032
1137,0.014152963272057145,0.586925222064962,0.586882666741988,0.15242781167338398,0.07580437009683205,0.4898188225124471,0.29425091697991723,0.8108380050348355,0.21604480577922566,0.8635272844038245,0.26055887986538334,0.9532663242372238,0.6689432679752606,0.6599186297301458,0.5715077345782466,0.14070595590884677
94655,0.5429024588313981,0.5268787842498717,0.318755186781741,0.14823735452222417,0.2878589584123458,0.4731639788040185,0.5789618791975168,0.7514047026569578,0.9358335461001018,0.740023331469258,0.6201197184641981,0.2531538935868996,0.6833632141999432,0.5681147368824051,0.8925050021916595,0.45198267993363145
94573,0.3430956022507176,0.8194952058684855,0.6547748268341325,0.180165544837418,0.5843269335574729,0.12172496296992535,0.45494730353603924,0.5641660680556513,0.9989242232816077,0.07324649658864707,0.8688115593284292,0.6554967735915077,0.656507518047725,0.5243488105044389,0.5684139799453476,0.3244816743021606
18555,0.2450027824386276,0.3511292766436086,0.17365670598164376,0.5137890580807932,0.6890745467465048,0.5141146221611936,0.42156938565512375,0.9446105585142986,0.9004460486079415,0.6777307386132289,0.3348896161503639,0.9980217282557177,0.5661848093537507,0.5206473243194585,0.7790697260297511,0.12148965982063749
102922,0.06284682626789422,0.6079650871065688,0.39507508350201287,0.368094521418794,0.1411965718170022,0.016343565260242037,0.6486264644902686,0.5121180411724499,0.8583732579470547,0.02265671554137754,0.8954015641689747,0.5095465588246214,0.37242745371840186,0.0923021842843732,0.6388852393129865,0.6341482310871669
51658,0.29064909145605455,0.2176887063555428,0.1147210692732199,0.15247458323748758,0.3674541618744574,0.1589891436956135,0.31574935208309374,0.9739417355209339,0.23618117181426254,0.009436605789931113,0.8453703207826088,0.7808440482725907,0.8835061816291712,0.1664450409996808,0.8833303119436158,0.905761446588945
106188,0.23211104323879173,0.07316919558556025,0.5513715543854352,0.7704337028141671,0.48593771355185916,0.7922623173895846,0.4490997780284634,0.6076163962063849,0.8118982126440092,0.15658252926859326,0.5982657873963926,0.4150761743116998,0.16240192836913753,0.5040670603443598,0.30007814737032523,0.5698678770487482
95997,0.16836887469875494,0.1930335185796003,0.07468885382925249,0.39100341594743293,0.8891725370341393,0.07899303577697035,0.6672031015315104,0.58509629099259,0.10563693075612822,0.8875360583863745,0.2003529926302189,0.49084566832283855,0.4298753069757443,0.004115251403986093,0.10830795787556119,0.47276167226954835
70262,0.7359489158785237,0.9648396738540697,0.18717632400519646,0.6983048831574858,0.0013169089041708763,0.807714315650657,0.34779992724185765,0.9255877805437639,0.7432531342802176,0.6412778124014568,0.18988646055472308,0.9708067409294374,0.5377440158753166,0.06775853702931846,0.5480678554108244,0.6102709708100932
13834,0.3837936066624029,0.5055148017742086,0.4808517224376169,0.6347927996413427,0.011457221223352361,0.3193584343037336,0.49524515449317225,0.6295517145401144,0.07527925104854243,0.1008253386785398,0.7822771448214412,0.43315871431588215,0.08464111739222704,0.678725035725413,0.12909174424725006,0.575703611499075
66530,0.3075094575810681,0.24697100003900851,0.7070106477907405,0.06261797701211157,0.16555086796411347,0.07426042906658308,0.5940986275226218,0.43156524573325505,0.8896585422676423,0.2568128009240095,0.9500491376936601,0.7372707582202398,0.2136320331421878,0.392195866330573,0.6639992671842464,0.7177486909338596
36620,0.5799573039966768,0.4087182055789444,0.5683790219832534,0.1263682142706706,0.20353305403435146,0.09486117388743177,0.6257488433626237,0.4849221183168931,0.25440276174308163,0.1811468632924964,0.8859050074175318,0.9439930049988546,0.005117180627258708,0.5444151979472123,0.19336921076937674,0.031829762776411225
84387,0.5899372969512192,0.7372236299908085,0.05765556981893496,0.7490340413555581,0.24637632624102726,0.2534994857547096,0.6191288206884725,0.694443618055762,0.9572841267361338,0.9444280703799469,0.8614215508830254,0.6447063718436671,0.618542541279647,0.8480665617250132,0.4789490815605504,0.33688941461119665
55025,0.025841222550286275,0.07929001231881992,0.09099937930791316,0.46087148905631076,0.8061796043045607,0.8710280202132601,0.5414703610841979,0.8384044611734425,0.916633530057162,0.15219348492576848,0.24040760921820337,0.42087239993846776,0.07420279975427342,0.6829161861601817,0.7761028763875953,0.7747612149388574
86904,0.3380403492311738,0.26016786694466854,0.35311386791404137,0.8932715908887418,0.08661563214264228,0.8553240338720309,0.5246630772069807,0.534247723838117,0.08658021662586372,0.4553119939277047,0.082518751828062,0.7352682337894817,0.033650317872532295,0.5154658635500219,0.8077622154014145,0.2619573469155202
16760,0.7428296240883955,0.10638249229809076,0.2371395680270622,0.064788712943352,0.1527504690601601,0.7098260424159637,0.5269305809641375,0.7820023819959856,0.5247325786803129,0.5552206220641334,0.8093066757531009,0.39430187683669243,0.04325013007319574,0.3823257223239689,0.5731685161168072,0.6431856236273032
102033,0.6229478343270921,0.5135414089053488,0.03776556448911168,0.4492067156434477,0.42934903706812455,0.6552234236153358,0.6374375188405511,0.5173045283117385,0.07464947678192259,0.6538999537086636,0.2604890429952916,0.9629152901489836,0.11813297899824893,0.6190136983689746,0.8765972219054093,0.054316445191474765
83106,0.34522733472375716,0.7905833116517358,0.07856078024256802,0.8511491988309541,0.6617848235503397,0.8857909537907077,0.43955840950852715,0.9151461383796564,0.8360999165500352,0.42275043738564455,0.665556956553461,0.947309737442626,0.005831113129909942,0.5640780363127782,0.13482660848362762,0.6263775009481524
78020,0.46952156650202703,0.17489437577426756,0.12114110357159188,0.1068731749143314,0.13657788058140885,0.5831416039205263,0.6125173204999217,0.6531909056848764,0.7967879671835442,0.39700462271834647,0.16391571183765555,0.02830952021321352,0.8810507308429685,0.545533373480262,0.8638273638255557,0.7343395898359781
18378,0.2839058966959998,0.3296790180833928,0.25845094882546327,0.8473908744721563,0.01158334300635224,0.01597934898031744,0.5175169043268593,0.7672541719550309,0.3509303381150917,0.2858163494408519,0.2527427065382762,0.2362161167173765,0.8224846568353822,0.41238582216387903,0.42043310362077413,0.03942471496992341
