,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
12390,0.8891818364213563,0.5055668211943833,0.4200464702491382,0.2186456649099818,0.5270424444905106,0.03437286987806585,0.43232066744686226,0.6320363458287722,0.9054100346294137,0.14798289905514955,0.3411511466517184,0.7828904707443015,0.17543279323253647,0.1063456285228052,0.7087236684202548,0.40462162006475944
13960,0.545238074199471,0.9076668739133371,0.11644240126316162,0.21061725312552237,0.30217434141228083,0.3863256198314527,0.42705817579237787,0.8724349764984951,0.5730414575168888,0.7962527439385023,0.8823884575323669,0.6261697240414394,0.12523749701498837,0.9319744909889787,0.4679173849536533,0.2727441924545779
36265,0.21473287688373335,0.6397421306768438,0.07283849728002922,0.34681975212507843,0.1946467855851883,0.35112408145708895,0.4490029288033544,0.8444604496369795,0.06359007623772478,0.19125265300504637,0.7279411294762487,0.8692216110045937,0.8260941789881722,0.37958117767519306,0.5161851545919123,0.6550080875900204
50557,0.24841800938954262,0.603461578792712,0.3615983036140329,0.07374556274164479,0.2885952799679492,0.37244753438382766,0.3377546732321807,0.9808640440356151,0.9842944531347096,0.6883044345188375,0.5185423425006833,0.2721908027335393,0.3449453247789427,0.8279363273972412,0.7874014027586134,0.4925048057663179
11506,0.3352569845650253,0.7511273003720867,0.2898383790644561,0.536559709126583,0.5991549937353933,0.6872254238036537,0.45885748482055005,0.7664545299680458,0.757532756000196,0.6052054021449483,0.16142089184249236,0.568399310033333,0.6422039586183327,0.031044045879863365,0.671243141516853,0.8175794428931077
14480,0.06303418400699615,0.8861618216881454,0.4875278225270588,0.6815501388414963,0.19878560974281273,0.5062208294649775,0.5128283718654403,0.5411366285732434,0.2365251403971556,0.5940445734841373,0.02632776303640992,0.7435884961615813,0.38281453795378895,0.43486299261099254,0.5940602412113796,0.4985663343973696
46466,0.5486991691857981,0.020509058099061755,0.29925399939511804,0.87685412713947,0.48365611686046284,0.3338382829031115,0.3410290528383279,0.7017469683771095,0.4143418934225452,0.31999384770727274,0.5194973348502273,0.7491118427441429,0.04706020008534165,0.5818906360408629,0.49192754959547375,0.4416828173439416
2768,0.156822489362121,0.9409327383272794,0.3890855688458034,0.5932469650037809,0.4988761307422522,0.14186983887460902,0.514804979418953,0.6535517070227433,0.41683430125080084,0.27900520303165127,0.43586381061464696,0.7219503913313456,0.6491481435030517,0.15509563899210838,0.9477809375094841,0.20737882774560248
51873,0.7468106096275544,0.06609227293005053,0.1961994616100815,0.37483421384471743,0.2948409338133842,0.4310374985772539,0.3321821860672201,0.8694149717115668,0.4761926888067041,0.35577714565947416,0.667410499080968,0.4543107389698643,0.006701835882189167,0.5436434820345311,0.6812933242882643,0.519654467331512
61406,0.898462126510857,0.028108776016866205,0.33772584579158227,0.14580808136139653,0.27532949719177713,0.18372683184145958,0.299509187648006,0.6204984769462961,0.23884988481551572,0.03938652843004506,0.16709884981936002,0.6139589307097044,0.23599290665476202,0.2679122002008442,0.31422059169531164,0.0009606498632508115
110213,0.19098093883902603,0.7614015944162936,0.6480073353529753,0.24694170572026747,0.1619226771660021,0.10135625195690254,0.16865387331277842,0.950551964684245,0.7870845269884074,0.008322213278610349,0.9139754510709325,0.657283145129441,0.5781231290007174,0.7344080323972881,0.9204462142302631,0.4355948767461062
63579,0.6483558094540081,0.201319346515833,0.18212960265052092,0.3164554355871816,0.5058088777439341,0.27342702784135836,0.4648478393077955,0.9078901571820532,0.8632367594877239,0.5205752589235829,0.7279948968138356,0.8414523726906578,0.0028356532053853433,0.09208985276863874,0.5665702631756944,0.6895875353247701
16795,0.7760215673641455,0.3012776007784162,0.32719917801154386,0.3440907460244694,0.6497066872097685,0.18122599814991075,0.4482000084557111,0.5969806289384962,0.8876615613701412,0.4573462895004718,0.9841046318596128,0.9687744824113745,0.5188547799107238,0.5908343583863963,0.3841604743555702,0.18726795181102046
37125,0.36316500498326015,0.43699511350673137,0.03217153434416763,0.7972493941133849,0.23333943153494363,0.8450121770992,0.6164656853161231,0.5953580226273089,0.9736274524964107,0.6087571336186803,0.2599154397966305,0.11085340123477606,0.5908470094654967,0.06929155908534418,0.35330241468220586,0.37862044976991316
77123,0.10897691789017373,0.17113559790243166,0.3750663547143364,0.9629258713018054,0.6165185136736918,0.009976238444458461,0.34116925024868533,0.8008143083172211,0.430494180507229,0.13091098767429052,0.39323754603894384,0.7230610644999065,0.49788522088716175,0.5024785599605828,0.9141358254989655,0.10343961900752596
22347,0.519866142720514,0.7580496565899675,0.28563479553143073,0.8694385320217899,0.057492220102196526,0.10316342105255212,0.2808607873719953,0.8280537406590688,0.5781612800822539,0.8373565707922027,0.16284334445798454,0.9789881608651579,0.88735246075395,0.16823091189265693,0.07251512501664209,0.45882937791642625
117372,0.5326516350257071,0.12979851662860808,0.23406508143813862,0.9457642769845594,0.024309003067055107,0.17646734605099162,0.27225126292654156,0.9366446713993454,0.7487807477581755,0.36605315916616343,0.7217625057971903,0.8047699772534103,0.30262193286466726,0.7127734169015504,0.22776968310459086,0.3003282035548619
11245,0.38754141650846147,0.7827451665697582,0.255234742475848,0.7867675827013114,0.5373859990029116,0.1522794750330698,0.39625149618737865,0.8031892616492322,0.9596247320361847,0.011056537400447637,0.572279415872696,0.10523216285569302,0.5253512515352879,0.2552459110668051,0.41134482992880983,0.8573923549973571
74789,0.11161843254684684,0.7738596030035453,0.023760525758490126,0.6904938726822429,0.03192597376065606,0.16253527753373742,0.5261825731578962,0.8749613980676394,0.1400252772658461,0.5289571612358399,0.8940854130837221,0.6047005546468889,0.16397071986214554,0.7516329482278894,0.42831914738351423,0.04130474281743773
67575,0.9283395730624353,0.43432515399778976,0.08843590342794647,0.1691135956257075,0.22256782886194793,0.20543278267219672,0.4692554660642106,0.6408202093398822,0.3092671482538891,0.629223812957676,0.6292854078734633,0.8353869468078762,0.5148166516400156,0.3241413930562451,0.19527862165070017,0.6711550957417989
101460,0.10783908108128835,0.3872639365274733,0.2340914108905642,0.9597404247596689,0.1558637586715489,0.6004790192893825,0.434623590486757,0.7959517476707604,0.8300732117819795,0.5805228882638516,0.9843998649933016,0.940340909848335,0.9204395661996145,0.26431063563116536,0.10904054925475146,0.5068880665978984
36052,0.46766186444512275,0.6904360453874262,0.13983129589571353,0.5652539612165454,0.7970404065300426,0.22391176996505333,0.2918451228432965,0.8971753922583677,0.9392944173215775,0.045355591518641526,0.3586195546226912,0.6202797728558819,0.6321455831467041,0.5072692113859302,0.6697853236577811,0.5925398632684187
37268,0.23262888238748075,0.1741861412204044,0.19036883581290806,0.7829603831656102,0.5073828482768772,0.34471501022731493,0.4884816425433429,0.7304685744652804,0.219815234337063,0.2509398860352226,0.6893585620377698,0.6279933824701031,0.38299470293687343,0.3308111520280414,0.004868444750816599,0.024546603677697926
63556,0.04254265268907625,0.6047667067360434,0.3865252013445615,0.9312862747301988,0.24466497074683125,0.30723316502269604,0.4143980715059481,0.7382984263018081,0.4612115667980197,0.49218607368359346,0.2376398590692429,0.619976260327459,0.37526677603686065,0.7046951319844617,0.15102323438398416,0.9734188765406924
59308,0.3448523829794881,0.08697730326785585,0.32490742605969225,0.4163256885146783,0.8599469850216612,0.6343592496787571,0.4897290171686112,0.7686683914903025,0.7467510218952714,0.9615610043147784,0.5621295336259152,0.7354708386913007,0.08573151929253968,0.2149321781361959,0.8554233820195015,0.6648295566754577
87974,0.11777072356668292,0.25519615618294617,0.3518809512097642,0.45126286201480614,0.18389353365398584,0.600170882305379,0.3283719894249526,0.8606620844312166,0.07424030477321725,0.7485182022217385,0.5274146420147902,0.5815814335364368,0.7643678923004402,0.35542206870088866,0.4267804458823398,0.6481883704465099
47449,0.06251723708311434,0.44727900264880116,0.24006433628381071,0.8972954189611837,0.5629172971818609,0.17178408584995036,0.4720429198673048,0.8597806561128485,0.6130823297833031,0.4300698760139025,0.40542955378713613,0.9258244743077737,0.04582664402610382,0.1488202597801029,0.7966506400285654,0.7872495926879665
96130,0.17320431036523853,0.3460434521594239,0.08221009631971178,0.08837721476224386,0.22527243264498747,0.8144595330134152,0.5401776098635912,0.8752195105219193,0.07858889999252126,0.6019542649222572,0.4491880598561574,0.7110643945873755,0.22776541872689132,0.24573793636987235,0.6022134885479089,0.7300735833827421
114824,0.48866353841349663,0.9827896606967645,0.12785855446051986,0.8862395603707361,0.7393577598393054,0.29064094241998323,0.47070046114109454,0.7768272216063782,0.4746755701583742,0.761520491869271,0.25833460832676103,0.5082902741790881,0.5691493621284315,0.034994282488794264,0.5653779251709883,0.6093786875494405
106834,0.21255214567297578,0.11343328976323186,0.4166247589598564,0.1704591218432906,0.3665367636191661,0.44130936266758936,0.5314855433845597,0.7456917039851861,0.37578349119238447,0.840980130880236,0.4452533469203751,0.8887608669948464,0.250514704459113,0.078790059963128,0.4224947692015863,0.17402634963700814
39027,0.7057389800086228,0.20552009070694965,0.6023559270909734,0.22251614066670963,0.15039612756384316,0.30486630692114064,0.5376045925521431,0.5260712075597739,0.9680645884113696,0.5544470656675752,0.9276274596850608,0.7794302715008795,0.6324180983605331,0.05677116380922073,0.44488196324078083,0.19415653594736867
106030,0.33366066127891647,0.3064541381068445,0.10123143394129938,0.2988261442720847,0.12293339755787348,0.9003803805694394,0.7419222889897831,0.48135904874961655,0.8522174112095318,0.9664038031816515,0.38413050385199865,0.35191066485337796,0.035150746969130925,0.04322376019617285,0.33667799840281887,0.39889494167709594
64794,0.3493247191044245,0.22651774392926774,0.08546658841425855,0.467176512384119,0.35698182903843984,0.10485043436471635,0.4281316523577384,0.9531944741513997,0.1663705231865676,0.9901857686938628,0.3093015495026228,0.6705214432655031,0.3865707731607619,0.7294677086796427,0.010553159505207101,0.4909293707304731
13556,0.2914887446192394,0.235365395835587,0.5069008659635995,0.6269163951076299,0.4730957911756717,0.13119487866244792,0.5369296483169321,0.5044195109123006,0.590514205237076,0.40984522012809493,0.8252523539059827,0.5745650838985181,0.01230192962309917,0.6893799951841757,0.15324194160034463,0.6143850738379366
87295,0.9132337459845945,0.816509068365841,0.3970510300148454,0.5154565544142988,0.06520359988946069,0.44314696001601417,0.3219037437825111,0.652931216663792,0.5285673974418601,0.47223596777949917,0.2378387255652064,0.6165407033821957,0.3495517873008605,0.0980477700789377,0.7505197970001263,0.18144614861208905
60850,0.47810814989934364,0.16144674864725286,0.07124366963153834,0.5301305852579372,0.5592601696573702,0.3347111029958629,0.48921314111252984,0.8027027150560435,0.27617496422687243,0.1323273634011855,0.31525771971990113,0.8746541191952343,0.19783701767184214,0.6454536005531595,0.15859782952936463,0.3538124819053769
119664,0.9179169331000843,0.4708753055415105,0.04068463206690195,0.5558305912491367,0.29957765371343675,0.5650874377982625,0.4727123324970452,0.6000515282681786,0.6577311908627187,0.9298684852166796,0.10637338401625647,0.8622790197673361,0.28410066005428136,0.6127955566149875,0.45736148037869445,0.23759092711613097
98199,0.4555679946418593,0.9139232010553422,0.04134068868080358,0.8285856439505906,0.29673166904892045,0.5621168256496495,0.6521758226656905,0.4785690815727176,0.7461933511115811,0.062027389254759945,0.6731447821207347,0.7069946223040297,0.3602994127429731,0.47753397944204357,0.42178199570644204,0.30728563048287083
83396,0.626630503480189,0.16463183178268323,0.03934825554250966,0.7136718235944614,0.4866687919726443,0.18825755599406813,0.5339100727495605,0.6147918805951057,0.0627626574971123,0.279599344414851,0.02024630495183307,0.8373343922957216,0.47867445736344305,0.5085411768014041,0.9772282996922178,0.6950845907078326
105559,0.8031725489566588,0.23794421732711202,0.37165687166469036,0.909490915285584,0.38473177903582484,0.35041136176907145,0.45529849473997636,0.5980388110527682,0.8911441243641939,0.23150045493733953,0.48616120493152537,0.39705893540587417,0.15022120334537875,0.3039432266360465,0.43467797269247116,0.845102314742847
109557,0.5639506627070603,0.1982912938419767,0.49466143668314355,0.8048847636688332,0.14580200071377022,0.6435513927852845,0.49685585654885595,0.5220414837469824,0.4071369851478905,0.32920106871601856,0.3487777479480578,0.5236594098723857,0.01919881235289308,0.3051903666928144,0.4332998798951649,0.4728562542280791
53846,0.47724952072384214,0.10105334594971026,0.1603487802629315,0.7079445350482445,0.43982025170015665,0.5296137184682166,0.4484568918301097,0.7679926264707414,0.15932259582366445,0.14410174707080595,0.3517163955434172,0.28288160849521116,0.318833903624474,0.48356509556238,0.081533150204592,0.45330791989229335
35241,0.4931582919114832,0.31791514582527186,0.3858051914658729,0.11020206353563423,0.4843273530594321,0.5677704044323542,0.39339367383341095,0.8183556787291948,0.6919788797998901,0.20952691310325908,0.5096075860512499,0.4760137543507357,0.4559707689367731,0.15425755010910686,0.3537419737373001,0.5623674146815482
113216,0.08657765473213266,0.19563496911784767,0.11060388497327993,0.7431670119256452,0.3373807792557346,0.853245893570769,0.4066746694032193,0.8976511680991747,0.7125102165131603,0.13364321888070185,0.6805992218392527,0.5804748044325683,0.9345429007304837,0.030067608912117783,0.16255627768171432,0.39400095818779896
7801,0.5556982136123952,0.6163368523394921,0.5739187523356765,0.049397973165747476,0.0682592282683015,0.449173820033257,0.4795505826998752,0.5326197347222027,0.23176438077701314,0.7546389394280232,0.3539817480852245,0.8300952362852726,0.2881747791206126,0.6693327089267022,0.9392957384228756,0.08817999054292282
79393,0.9349647221689892,0.07969919047653157,0.16654120510196474,0.029475534737012424,0.5862850035907675,0.3421523266855891,0.41934643563721763,0.5979224661449771,0.2811135014529009,0.1255848548211871,0.5306261704325593,0.789003901809096,0.05754053639435482,0.004978353603820636,0.4208690599130336,0.6093245615730554
64873,0.017494640443029407,0.05759786742780273,0.2504835227813087,0.16634226052536247,0.8741417645593285,0.6879963755279217,0.40794339009115993,0.9357002194427165,0.9430356951242862,0.15128648879367831,0.5001036900227503,0.3969044490384339,0.36331659925710214,0.6718436343324762,0.9975474904047601,0.38204560892646755
103243,0.393232528531569,0.60267737189322,0.14967647519037047,0.016913773435635104,0.5732531261654538,0.834789561814957,0.4190709111958614,0.9262183756903615,0.7436151995182866,0.45719509743435693,0.41831625521792953,0.5057579991838014,0.35023855679687305,0.31350323421029586,0.6543909012965402,0.3337953403574188
111714,0.12042620386212065,0.27130539203147785,0.4817783954783735,0.13246301986753906,0.04978175804360684,0.4242224603073529,0.6405431141022441,0.42171953805220536,0.21274808650648339,0.39647537697280444,0.8156670096040028,0.5319548782444437,0.06061056401555918,0.5774065968962924,0.7741636863659724,0.3144227933603057
15944,0.25775654700047157,0.736519615917074,0.20232778927390574,0.3923507044513663,0.06614000308117031,0.22041332970276817,0.4845029240103803,0.8571650235832732,0.5514248903281793,0.4805836459790866,0.285125159552101,0.30015701461260297,0.30211601372206276,0.8490689364438682,0.14699528558843108,0.3125528720359695
75940,0.7775502037550222,0.4631127620477839,0.5695019667881908,0.5655674976094462,0.33277309701750385,0.21633541585884528,0.24102738329014153,0.6989082229967895,0.7699015656148291,0.44141895969310607,0.664627829076119,0.8984301442520002,0.5198246887598169,0.42277959770259793,0.9789394708925082,0.035257451213864255
67241,0.5162505880855427,0.9722356343855756,0.2751629076997612,0.1394194254003352,0.4524735364890733,0.5439595518406453,0.6164980326189988,0.5854100769160997,0.7108416491145685,0.1561714997571004,0.894412224933462,0.1703474224097565,0.004488517666535254,0.2766956205661122,0.298919461252005,0.48327523409020856
100910,0.5850517258152534,0.569982800550025,0.38573039034250695,0.08028580510541236,0.190762500729989,0.35901617779207595,0.591566476179162,0.47909345079459564,0.2988210202338667,0.4374276511571072,0.4441825984745595,0.2998391430348336,0.5145676385649902,0.48579884089033887,0.25549489075472404,0.03771317651315159
19461,0.31909657369095223,0.952670523169801,0.0781091145851596,0.5994076874650156,0.6751375189955385,0.6783984466946469,0.36317214119708247,0.8968345212890242,0.8726940764249489,0.4101039257374652,0.7624314993161043,0.9918324145098345,0.15001101295071925,0.5993347213195547,0.38427494499860654,0.3918764246804114
77018,0.4711721965082995,0.5617569933201704,0.16030833763454425,0.9380901545851006,0.4092725676582343,0.05209823411510702,0.5248862171816779,0.736393307705999,0.6927514359863248,0.7485123989768337,0.915882407237664,0.3073654456745428,0.772673453414588,0.29353582310675,0.08591996729055118,0.7856886358303075
38579,0.3716916897876796,0.18808921047340943,0.23595265188501427,0.22813521594580294,0.21786267970981096,0.0933306364552576,0.6281965841303997,0.7412638320035109,0.42100489524314705,0.33320278537838705,0.29555082762036966,0.3784835273370743,0.4151672312118836,0.058431799531283156,0.05552537562155087,0.7405263059628351
15887,0.13109016584832256,0.4577602089011358,0.2602708795883532,0.06786995150719471,0.1658483276755979,0.28750510297574083,0.4206121438512211,0.9150817997433278,0.4685553625869158,0.44174903528786313,0.4721416129068684,0.9202627879555255,0.4282008617191578,0.8614930357237757,0.5403296653878312,0.4080292329771235
26177,0.32726764648844836,0.04460144242173556,0.1376401964615786,0.10928905554044897,0.8902140545879983,0.38020234871638037,0.647090555699583,0.47441409034252435,0.8144419197358916,0.3400252560839473,0.2754409776426773,0.47970415561341345,0.6626665740223882,0.12702297218617328,0.6385260193453752,0.3037282376815178
119168,0.6349022725775982,0.20380602575748702,0.18034150756624487,0.8124520665926339,0.0920270538277507,0.11607260222748213,0.6946708617551983,0.43928233485213664,0.8813058907548856,0.5234994022646625,0.535862753606512,0.046175476390801384,0.47314039957334,0.006621992634122552,0.0782162616154489,0.7946968295653394
107048,0.3672006630790342,0.8661074909898139,0.021993966614962498,0.5045861686446699,0.7538510476897454,0.6310677055256525,0.5758329688105588,0.7183324096230934,0.8905752700751506,0.9179363013101765,0.3327278964385034,0.5830333632357177,0.632009476946995,0.26280409276492134,0.18489666176589797,0.3124518973508326
49463,0.09360964145091892,0.6090782575610566,0.12050790845280472,0.6222856621503035,0.4064304407261558,0.7002500313205922,0.48242983883658264,0.8174903220250916,0.6030610023280419,0.4572361967659393,0.17603448325686494,0.8748818904719324,0.8705474686789011,0.22580203673410246,0.09319123671087756,0.4652267670959347
30700,0.08281435784441864,0.4412565604474526,0.44516595648177226,0.951323418586357,0.16950209933628724,0.3801276335339585,0.4017395232474719,0.7220775954391452,0.057055620446087384,0.6861864062429387,0.17125420473297956,0.5556042756159443,0.41409783606710365,0.5521445843627196,0.8072143898189881,0.0055478023349948904
52807,0.33285500409319174,0.3729025894220971,0.6537046440820959,0.8662000716733794,0.21699212260495088,0.195775023197255,0.3572891407471676,0.5532178081803981,0.28765536775755135,0.8609630598937905,0.028001724410142006,0.2389675656445994,0.302575049489968,0.12116643068662364,0.33027483690239556,0.4619393564157998
39874,0.032873921242724716,0.20242585764076687,0.38735197787755243,0.3018510707704924,0.5980415100780382,0.13298074717405559,0.48933336766453867,0.7358149558566511,0.42112099247640405,0.48760140716953454,0.6900032050788298,0.1392687999982467,0.8478346230915926,0.05606123086924518,0.7626402728456834,0.8074529816077428
8416,0.20479588276917482,0.13999944151165786,0.004650028841838887,0.135367089453195,0.34505762639574206,0.003913952840612867,0.6654028513218841,0.5055767149852767,0.9102429977143132,0.3448307625614898,0.510015936509075,0.9085421810786682,0.9990824424876558,0.9322223533536889,0.9563905689023161,0.6906104465280534
82630,0.598197926340212,0.07510524954889425,0.16022228077669792,0.9017326200361253,0.0771820824675381,0.06308586975690916,0.4386458546282514,0.6616820520321307,0.12450665794529851,0.8797495489142615,0.231358751639953,0.23714396145281966,0.026202288893362312,0.9576688429443551,0.4707972634522842,0.9700519944319739
107683,0.11478951168360148,0.15062010436993145,0.2754428813530837,0.997417212604726,0.23908749838877388,0.6197826799740441,0.553532268720399,0.5015783820385722,0.1125372796434955,0.8250972056870474,0.07236060333118932,0.8625222321938819,0.49775095466793723,0.7524788141922979,0.8372840829393033,0.14090820920376193
4275,0.08980227405397737,0.11342019569365058,0.552096305354195,0.6668963602166756,0.011147589569228351,0.48463863957174586,0.5122312767619629,0.503208942346586,0.5791673717965161,0.42707305998876505,0.09454880461604538,0.2724385376341685,0.6501825163583551,0.17137980342209364,0.3887220449312641,0.6861508600555499
88660,0.3296338759771446,0.5168481378585736,0.2741270972789015,0.8634831025243468,0.24539969700459133,0.6472953930903583,0.5004967073985264,0.7150169035867794,0.7105678224666921,0.26751224877043556,0.35164899771611197,0.7559218055112655,0.2493333425487185,0.5388955510516978,0.21974457781945794,0.23767029044558033
119745,0.37927916668171224,0.11190391837850544,0.46496267745247455,0.015107427627222234,0.1503128242126555,0.3995435100248232,0.24330857259670016,0.9614085525213782,0.5981567325407824,0.48687923308320685,0.19829913085460665,0.8466300328457628,0.4747965917384739,0.4093156133045153,0.6709151286944923,0.3586519808819829
119124,0.014732028387729855,0.4235260425409525,0.18746825272070666,0.18450734435416363,0.476992803614635,0.7395256552537872,0.616533549089705,0.7258354235422957,0.5903261975745673,0.9952463214405273,0.620707624983448,0.6322304776128393,0.039538697797376454,0.44739803655355737,0.18687358551811048,0.3174400350975417
60429,0.057310512083186924,0.4823250262759623,0.3762464773995798,0.6935409488282614,0.5604837695592975,0.3922244878615825,0.42416865045144064,0.6782970948164766,0.15585564447934128,0.2871877780966442,0.3009935810393505,0.8445236893165561,0.18100882018923425,0.5412814018467365,0.2744968633806989,0.4575723082400325
70746,0.6988514993737477,0.377140307022637,0.12376586138342666,0.40025960729868576,0.21009913971397373,0.08687120025127508,0.27239164973700947,0.9378375680867479,0.315320561522132,0.47676083728360386,0.26813514808093203,0.8806567431992612,0.6585669698872063,0.8871488644074518,0.9794388227880614,0.10570410506062351
30656,0.8169826172450233,0.517506121757081,0.392235942048434,0.766015657926239,0.38207870802250277,0.18535839946834004,0.553517705559233,0.5808621341133673,0.6063772068099195,0.10659680186931901,0.9641758765437111,0.3719973089284508,0.07989152349150841,0.04856435910120648,0.9454439369065568,0.2769544213476873
32414,0.35351686998246024,0.4408830695603623,0.021566336635100623,0.4417091537751568,0.855292415843672,0.024180922401998966,0.6119054106079923,0.5538734016856508,0.3967930794443657,0.06722287950845816,0.8438325454614318,0.3012862886378733,0.6396623087932282,0.07658821060291678,0.07658617760726326,0.8980708120328482
35314,0.24151949948268606,0.18993213315896856,0.3301438178729831,0.6017755738230971,0.17934921073537652,0.4165117030716682,0.313901363546048,0.8993411981883028,0.5211641312224771,0.8151802015572776,0.7047776546909357,0.8745052083176367,0.2880389505057278,0.8541423429638462,0.7351456157560565,0.2220657774478634
64379,0.5463580707971392,0.05647128130802714,0.023544058946181688,0.7710579633930233,0.14074856466026706,0.2955633263957902,0.44508879705161414,0.8841622357994217,0.8364762422210682,0.15923049423853036,0.12261068011700604,0.582123114220736,0.3267478760577403,0.21577690096294372,0.09588892290920602,0.959964275994415
5511,0.4181103178129892,0.32371501615907106,0.2858817047233066,0.3008537184496118,0.7018607058570655,0.7104101393118923,0.4779298428961708,0.6466894444720214,0.1583202635376952,0.8318556044539843,0.6000562861456383,0.8434641427093689,0.5161938899134465,0.23604119984288727,0.6656313482420901,0.04969436315486115
99300,0.44553857558349064,0.7109644133681335,0.2442511051603866,0.20299899918501393,0.19341072006461385,0.17366424258931,0.6332037622946729,0.4745302128909351,0.00897353367990322,0.7041312163509097,0.34923047212864694,0.8379382977496311,0.5055643779841714,0.5918497993534213,0.722154469438982,0.49234550129697396
48598,0.45621733288605026,0.3393818005896743,0.003301374882094423,0.6022732164303383,0.23799191005223708,0.0951664846007925,0.7656461404181194,0.5366690904623848,0.7848328530356549,0.4257788727168875,0.5311053195399529,0.01652126632009111,0.009093740528836826,0.25203528679659803,0.7814854794514321,0.17907492001378902
98734,0.6153041280854549,0.4653088343779795,0.4945060414272678,0.038362364124547646,0.13273547275977343,0.6042588430514667,0.6648737510959999,0.3760031372373387,0.8013603571969365,0.45906009149612176,0.45058927889342687,0.551467582685935,0.009345705361721707,0.3171551964742052,0.397602185600372,0.0901739116555079
109681,0.10659502944351137,0.592536139318921,0.37559039080906675,0.3329813780681435,0.1140028247094739,0.0731764165344615,0.653581074533057,0.44582804278732135,0.5663380999424771,0.16568093478115023,0.27676437405938864,0.44156342570170865,0.42854643764870337,0.540282807113418,0.4820737878660304,0.09142242390444846
53805,0.9137304145486135,0.6363245820260646,0.3769588034034882,0.028580611777787084,0.02471001300988667,0.7492054891098077,0.19016452569318926,0.8776448900644258,0.7450406959737204,0.7768796227338927,0.6006367670553235,0.8353557521234282,0.2784899781614564,0.3218401957919368,0.8911864138405556,0.2327350661895876
88668,0.3511818047141372,0.6332685972952355,0.30580223277936197,0.9172088910955392,0.787698899001714,0.17015237393891036,0.48094194827123066,0.7099632608075779,0.7801859476089362,0.2198688592548096,0.13428532427779147,0.07401957154748456,0.2703272736626147,0.041943784699729994,0.7711710072316014,0.10216867974998865
78081,0.43584580222301217,0.3253178574369027,0.11149296794097885,0.394374670796117,0.33823499030242576,0.867007890118636,0.5815568689741307,0.7691805016848147,0.7827160742260076,0.7929956808216874,0.9274579837245652,0.08302185523072556,0.2867230411723454,0.21012526385143707,0.14209624370987148,0.3666107815688312
91997,0.2894010092592433,0.8161339611850403,0.2347819817953343,0.522227286689035,0.681037059024326,0.3213782389894013,0.42815285633406486,0.8765867062819346,0.8196139431167293,0.3368235291181366,0.9263539412976246,0.7890090211906515,0.2274920322848471,0.4144811986478763,0.44215320604744807,0.6824094918329583
96016,0.2500580198606319,0.44652100582360527,0.0307042942067851,0.04630679785889755,0.7776332829759434,0.7113866507267127,0.64923103037596,0.5596456358083873,0.9299485193740508,0.5136530843217113,0.6772815299784068,0.7330556886843772,0.548427238021803,0.2082587797454957,0.3884928608268444,0.6764302307206087
110057,0.39466410402692725,0.8383881391264882,0.36193241556519457,0.8514316232061303,0.2707656586595673,0.42757991681098134,0.37105380761552376,0.8287908176574998,0.7355834571709355,0.5518508482377487,0.1469335881905507,0.6117061272614747,0.6510299452300057,0.04798234136561223,0.4310297351969889,0.2572685159477512
36230,0.03792368541903731,0.0910267203914217,0.20038949889836666,0.7683362193512193,0.8172852144126801,0.6263702367758163,0.39366793831253855,0.8857473154724644,0.24717597025746763,0.46778159563979543,0.08199971204046529,0.9279757120287047,0.5665468881285691,0.16417583858143667,0.597022697631041,0.7539209861719316
25736,0.8337437441832349,0.37758459655200455,0.1078164131494559,0.2913297426052996,0.6266747707376694,0.07436844418235229,0.4207865668811853,0.687862913187688,0.2070619652985217,0.7310930943942605,0.6482372160864575,0.9443920049066542,0.7338468649456367,0.22582314165884435,0.038126735357479465,0.4949552116902433
99054,0.033003636905138245,0.7952349802043713,0.15762175722033256,0.471042477781564,0.21756740030512162,0.5666208547828445,0.5510356475145293,0.7282256084293619,0.510504144182285,0.7136585833752046,0.8431801683435225,0.6840036986637282,0.8458427320780117,0.44830263634997863,0.7591554757440603,0.9635952987417599
100632,0.08979234561867415,0.4967056708604603,0.20242424753283017,0.49567915728270373,0.5374770505182919,0.34780748779673276,0.5887226897946578,0.5746532968894114,0.28461596146967816,0.3337994131550457,0.8700955385774963,0.4538885900093126,0.6459238409325723,0.34504426712434433,0.4667781178526391,0.4322947517362813
26072,0.5801334714957721,0.49197964756388235,0.3410423261254486,0.2390345316932008,0.030117317179822658,0.14003195234501004,0.43338946659010086,0.659425881270063,0.0518304093708739,0.9254362318983157,0.06702996689394332,0.5431779466012061,0.9163387735779895,0.3291773480861349,0.055313781656317,0.5760988593388567
9103,0.14003485223295195,0.718004532122863,0.1529569108704957,0.22085955199390098,0.7435232234974085,0.2145100663017384,0.4585072540323191,0.9604055214298924,0.6128672971196831,0.3133451732823859,0.1381530895837075,0.36208555318874797,0.06259406247583749,0.3720827702333068,0.4988649383536866,0.08324698675453607
86187,0.5917911251997069,0.7482708387979338,0.4117180821137495,0.22298478576053923,0.8283680082469839,0.13902439557072535,0.5668380461938192,0.5150717765450525,0.833344394760279,0.8459885936674544,0.7423039260087932,0.6474727680895017,0.2810969529426451,0.13279864249196668,0.41200943100719944,0.15619603712083802
