,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
104241,0.6606739321526875,0.2690032189076161,0.5706966653266977,0.07614306682262692,0.6170625929820459,0.04288845956852995,0.4187486942412704,0.6687886683725514,0.5734265484511375,0.9444146589845516,0.9308542499857212,0.65696654899917,0.10844865258154501,0.046656458146656,0.683919840582983,0.17219894666285504
47091,0.303600138590455,0.035091175157585905,0.2058472562829382,0.8988410737821638,0.667924404568821,0.20895526799415268,0.38452903274981404,0.8804358174268899,0.7317019593025091,0.582005109341257,0.08402767913796821,0.8894691783703396,0.10263410249959169,0.5878198280277294,0.10561038504905707,0.03922190362950289
75042,0.19797009277198344,0.6891921101323559,0.5356692437082443,0.06962384145389883,0.03758833615209375,0.0752447217214146,0.36420712655190507,0.7967018176304981,0.1798369444882682,0.16972937641785618,0.29052894777493343,0.7317051957240659,0.3370904694346834,0.18721428517597433,0.21871360386622238,0.0021704271499105587
97822,0.2003615494258741,0.08340358020284133,0.5444049176887167,0.4852502999804461,0.40892598321650575,0.22232095435020868,0.4660874170107963,0.6530530992355922,0.09036604255153531,0.8231523983441548,0.32875001705452433,0.9044207617039,0.32611931928827,0.28530175763747834,0.8970111690207783,0.5355476256338657
104765,0.37438041543659434,0.39364491624417935,0.17226132814850026,0.9951123520345748,0.6676126236022583,0.048873052178414124,0.6635592925909067,0.42391832753689024,0.3519376691535957,0.7882428168900474,0.05606994120174314,0.9487278579910484,0.3454888870157522,0.060236597050891995,0.9562408849489731,0.6880540816411559
60490,0.18551282248983073,0.7034992264336214,0.3297383155035651,0.07828067194318025,0.5204455943003222,0.18741690712073267,0.3541327148108396,0.8815257551667461,0.9673262957053703,0.41446212749172745,0.9072329585391453,0.9146413525887352,0.3981498312583388,0.5432629433992278,0.31672258040534307,0.8395307740224884
101572,0.7715352872955512,0.14512469484841134,0.08720875457504118,0.2138345669677789,0.6589009488329325,0.23485431618946664,0.23117882630989117,0.9265135333407527,0.754789593275087,0.06250408244073223,0.21728044480811098,0.8522853900017671,0.2112357029708607,0.61224937826702,0.8589920758751657,0.8324926044381507
89768,0.06289342360659521,0.6692067157943922,0.33274279238471954,0.3150508896183658,0.4992919525916949,0.5171205655822255,0.3651414726798169,0.7912739584682664,0.24830214561381797,0.23188888576113045,0.9456809825670407,0.990294811541886,0.036379025347562245,0.4158286390710702,0.055517682381030706,0.7347544554151648
26431,0.21229236406346463,0.6702702768504918,0.17294403223140933,0.3223694628893283,0.5166028401808255,0.058226619525330495,0.68510674545876,0.6121207543894109,0.6462144101755916,0.2325858412556163,0.7059705289406336,0.7413666362920821,0.0099038612378686,0.09231093909243578,0.9347587930424762,0.04499818639931851
38662,0.6924157824508843,0.03073077544196522,0.24953151984529506,0.7333177192791915,0.04938494466747541,0.711058549809751,0.5361651516325981,0.6280897964910704,0.7779878702687346,0.9819177319565088,0.7732765165469121,0.8592544233355449,0.2953799215652419,0.11948730683725625,0.6053289380301033,0.774400522494353
120073,0.7875582122109408,0.3832247435515478,0.40127630208665455,0.34357609224342495,0.5780873588893073,0.2147435217684534,0.40037349882843487,0.6355717929226798,0.2453873390111486,0.5898333487872938,0.40819145229124276,0.8721347745304853,0.20214821280457534,0.3643436851639851,0.505673710271983,0.38209469172293914
22750,0.3820470307668208,0.10868561709573717,0.2633506875647812,0.7562127466774465,0.08125102645779075,0.5576700751383309,0.6688070193581362,0.45176092498998976,0.9383463576538976,0.179992170694637,0.6230027163775614,0.4962264550312111,0.08275200701600839,0.4316606740134114,0.5082822920033094,0.8865732755203227
69988,0.15509040871299679,0.45508229750782137,0.31395775154964317,0.3514825258194479,0.5062742832861317,0.3290935230494146,0.35578516117528763,0.7955310346778076,0.09931241848949517,0.906401439879133,0.4380341508234425,0.7644874959505235,0.2096027788603129,0.9544997194151544,0.49730828640625835,0.4774717114336164
22869,0.31853820890483375,0.4843992674422048,0.4996607836463732,0.8979338853484651,0.2381663557049915,0.2838754937704383,0.535825415844789,0.47195334562009084,0.3294591589928528,0.6391805874059712,0.04307630921221421,0.8810782072077141,0.3570154570164481,0.5609997843839135,0.2492622495493002,0.35600251874581496
80886,0.9211966987419558,0.4965308397860417,0.1398388770340427,0.06183884862223832,0.2652225598404813,0.5718055093808466,0.3337692111357181,0.6861031894757351,0.5450037166297854,0.3452848706023068,0.6741947112678816,0.6655348778851311,0.15279237831170706,0.41539022206737947,0.41584257579253514,0.6042192198493029
34165,0.46857418535459444,0.48707305316727656,0.03991878181918013,0.5315157072582134,0.2430377153249411,0.9443829616162258,0.4623004973860476,0.6210808838393675,0.2900534014382367,0.061809665055449096,0.633519346271787,0.7727767024255515,0.6883967239190165,0.004883672263903854,0.8364495555516887,0.12068543071533634
9545,0.597854428458877,0.27077422869755047,0.05369271015050182,0.19481229402329758,0.12705695476532194,0.694728074294864,0.45643769141378754,0.7613005199109674,0.8829426786755514,0.17024619488248854,0.3064186819603833,0.22004780038364544,0.7852625445450525,0.5183771890041683,0.6701837168368144,0.26120290433682697
93788,0.6768632268727874,0.46788551700558034,0.04002222822165123,0.06884063557604123,0.9489543497349973,0.5502868754176702,0.5370554329463133,0.5498225235926935,0.35578119906797195,0.48992833654306683,0.4834308522174017,0.8885359947481499,0.270479642745825,0.1570057545773204,0.32156689318625586,0.15870818704003858
58493,0.29560624879814357,0.13247730112658906,0.35561723831794534,0.3994685767948301,0.15227568516882725,0.0010695402169069506,0.6653626965266961,0.5422067457999337,0.8670481559583243,0.5486757126523396,0.9929444334998051,0.7011074127299777,0.21004293539644384,0.42378482369836395,0.06760833593493779,0.5443210179854308
97054,0.7600837071797446,0.20219023417994728,0.10533918423601502,0.20501085339924835,0.11472607736060357,0.056982750028741265,0.30453875667390484,0.7773561370754408,0.31614808315833975,0.23254940365724777,0.9482628642699629,0.9417800409946406,0.6640544728963593,0.7627721915936269,0.6607672811564065,0.11628189523155553
52051,0.10066881787522793,0.2841908712309555,0.22342350633222982,0.37208377852259467,0.3199674917561041,0.5262813912151633,0.7272666409897962,0.44202568511772816,0.45754480576592027,0.4413076964342923,0.5945879994987217,0.23064556027152597,0.04801260374817969,0.21266323756551733,0.1685524919116858,0.7763102799501641
49295,0.03819762152566116,0.22757092727728176,0.4735829928606174,0.47485964082580795,0.24415419244048273,0.15135256059200602,0.31172891440315353,0.9657588768450095,0.5107705952009033,0.699179975784219,0.11713430911472211,0.3399134236174733,0.1060029304894058,0.19529719010123814,0.6696734691044264,0.8043285266658462
66726,0.27873200301925666,0.42063546502442667,0.6310300081194692,0.4998484285595553,0.37708137500457933,0.3839303077565055,0.5853707842297851,0.5279865704653731,0.9076323213338165,0.24224205401419893,0.018770191573799656,0.5493675458268729,0.2766260404806921,0.17262933790695606,0.2048567342741124,0.12961365056948526
76531,0.2843241238354269,0.9257270572153514,0.05849154684699806,0.017808334787972283,0.40809765577598606,0.2440792687563003,0.6529983537003177,0.4246437694044618,0.9887617851194592,0.11274611020856827,0.1188773680249793,0.732295277685526,0.8598939804739516,0.1640582006503584,0.8121795023148968,0.22889458869446136
53296,0.730002062202754,0.3228549463502225,0.560438545825633,0.07687548475413358,0.2893771641009482,0.2435559820791813,0.462222485953835,0.5906715150777782,0.21906932929816472,0.6683972398756848,0.45134752428395325,0.780421617689067,0.06932967719379182,0.4237909494757723,0.6943943054422795,0.39486671456323963
20947,0.17614844552030381,0.47531311266008863,0.06757959629188354,0.2374380276187213,0.0903003528568817,0.8900823964409185,0.41856911305773276,0.8680335708963222,0.6643698199903421,0.1892795970184151,0.586009269235738,0.9393157049238493,0.8088228226539677,0.631457799233058,0.5788645359410364,0.30589820928284867
36877,0.7133579769794285,0.5879699955641744,0.3662425074635565,0.0357852623428454,0.44439322495513284,0.1261295480777424,0.4764505911652238,0.6621071182197847,0.46621103950661485,0.2697351385003394,0.41913794963417067,0.40132904602559183,0.6505489693269615,0.09148544983585616,0.646040777833366,0.35232001126251145
69155,0.5809417689626935,0.016116103888694056,0.2221474867131745,0.16688397128144067,0.44022517352185986,0.043652556753927096,0.28322389801387654,0.996312455366808,0.1927174686134497,0.6484555239223078,0.06814407662337287,0.8929832107385948,0.05625278881078476,0.6865429597446532,0.9590667092653742,0.29297547008085123
107588,0.13411884991402825,0.48481573359978064,0.16402210402618678,0.5070061902789674,0.21077242133573426,0.39049771820926027,0.5275882207399428,0.9488484529454673,0.8257152298856998,0.34447047421142457,0.14415080386919119,0.6646443932707834,0.0507676236324615,0.2609817570990748,0.39871719061241373,0.10321589197742047
112995,0.06212583750525762,0.33828550606806324,0.057233607114468746,0.11336414969348148,0.7280618491513303,0.84899827272558,0.5526074914973449,0.6868860808493341,0.8742673859574273,0.28740801085253803,0.17701788890368172,0.95585847867345,0.8030187751254039,0.3518494753620045,0.7193109842004745,0.49529921014478395
49077,0.49986590073335235,0.1564144714571974,0.4077993478535876,0.03431731120457283,0.39861077883395296,0.26794292304249495,0.431601546278174,0.9089047444970569,0.8875402559932379,0.744640125782668,0.1418401611683911,0.7924672524962055,0.12557231096123608,0.23597787784868032,0.13873718509681068,0.4558754304522873
15824,0.7584310294808639,0.054561068061430185,0.16412566397145814,0.5115567606391798,0.14927884296612012,0.2939765091701739,0.3087294447863189,0.9443575484300399,0.9903500959708265,0.16120276306911832,0.20243594747799942,0.3343277116746837,0.3065513585795752,0.12995625082836063,0.8549018184513308,0.9376127893212984
41857,0.18667643968568987,0.1485178237997972,0.3430834356967586,0.684519115505249,0.5066935114053225,0.21235078813478053,0.47363248217567033,0.6335593642917804,0.7808396786751192,0.1447275794983484,0.670637760469106,0.788028862879968,0.6110840846858718,0.6891828306577928,0.04429055229182359,0.7426499090993255
120113,0.4160796637315847,0.355530836943349,0.29866080598315303,0.6300069717138549,0.014892436968976897,0.04996190413417047,0.393545880422732,0.8166435038275044,0.1813356800751196,0.6295674207477003,0.5776857160515291,0.7426269464635474,0.7379442465150786,0.34598058043669383,0.47078773868599816,0.12501216020639064
19448,0.12704307423343852,0.6980053401531204,0.08783194185761013,0.497804596971442,0.7636627587145923,0.05016713759579496,0.5064990098237133,0.848556529449017,0.7816418137709576,0.7751229689295792,0.09632193754176446,0.6791196313503595,0.47355664383285023,0.321534996245056,0.14802803087031108,0.6620758726133128
35464,0.7554985798590629,0.8505256567137854,0.10459470222451599,0.8567881033504762,0.08672842934331565,0.22306359462718825,0.4369536221046488,0.7470017431679975,0.8975844622863979,0.5952982468382954,0.01099757167676243,0.3136162666973627,0.2665977256017049,0.5875837327612727,0.652592889361606,0.4179909460569133
70404,0.01941928640740669,0.6018640555153029,0.25648470837299414,0.7694064800519108,0.1621735783446421,0.03521773404000445,0.4414752777105981,0.7261589812898525,0.8598310474913247,0.06916259812490226,0.6247766316797493,0.8547801502114022,0.8512828951713935,0.3870302861914738,0.28075681382730033,0.9681285825701272
88959,0.24579002837075312,0.7802804718925875,0.33699241269485103,0.12777691009288045,0.2702642050073409,0.38139302877765485,0.2638578319181994,0.9609700464335517,0.48697593635520864,0.16627014017840971,0.6100020623798966,0.7044878784098259,0.8094554445915073,0.48030039103191313,0.6883089248417544,0.6440023968253709
212,0.26546524697561513,0.6024043645258518,0.03229904721195496,0.0991955600533117,0.5352206125260096,0.7807403609066011,0.5063391874728871,0.82787973921906,0.31945851113563345,0.9241606181752016,0.5577306127231095,0.685927971496654,0.29559176056613906,0.24439006629486823,0.9459388916115327,0.9751974799906162
31219,0.34873395220455766,0.059622857317773774,0.2232447574530094,0.5618468418408645,0.7245699973720353,0.20107410698977315,0.5766696144343982,0.57928728511973,0.19584507342007565,0.5484633754528074,0.44247260505540464,0.6089226311535676,0.43119531915206266,0.37412633522354866,0.4956275622549852,0.9900138502250697
115262,0.544565098052507,0.4135677460194908,0.3886576993707158,0.12414024521194318,0.03427604887368638,0.6362132805547075,0.37367259676768333,0.8373560233052753,0.9710498744441193,0.17400821863328975,0.012446206691332144,0.053559275794058586,0.1265169548314099,0.6267504496015777,0.9376800615340655,0.3760143179584336
77733,0.7312873896030594,0.17349439051351226,0.22951384322429097,0.5728700826631437,0.5809161374424986,0.3146148020789026,0.2772803668832594,0.8582802294403,0.15228161304710475,0.4579598367377525,0.27958658009486625,0.6632728451895744,0.4065050280095741,0.4008152557712483,0.0720973563755749,0.35086185456802316
629,0.14825550790540715,0.7797531257422264,0.19042404677163238,0.24184630786742758,0.6331735646706043,0.4970798719239575,0.49529257684205036,0.6747668936524502,0.40175235213432664,0.6184150712661609,0.3609072494970056,0.8428937042327239,0.9948883054401995,0.055620440761083974,0.941570145866019,0.7259385930806277
43668,0.07032627320119192,0.07228447654096874,0.2271874625313362,0.2388725153019458,0.5984426172792069,0.11228717517333857,0.6384621446078668,0.6598306180427798,0.9083117664697656,0.5701084397571855,0.579657449687282,0.0753224570607984,0.35058849656684826,0.03820912765254812,0.08071084275193303,0.8345103139588305
13181,0.7511486282140238,0.6683125626804235,0.2059356422027468,0.4281333590974676,0.6321521632242839,0.007535543060874993,0.47399233045196154,0.6676770008258357,0.429368321840578,0.1473882645879991,0.17842070969351168,0.3966245306046893,0.1878926872815493,0.2141990408511081,0.38848060514576077,0.021910065171754495
92480,0.3894256794340273,0.23266585909151263,0.4202180613533116,0.7272755910507481,0.12322831338788266,0.41356429206301887,0.396982274979129,0.7048471268338905,0.14268866947304654,0.844757841766471,0.5200881477262463,0.22019291256746723,0.46133964206423933,0.14850562144191523,0.597613655195267,0.6876520818682502
101144,0.5960346609426845,0.009020870895072643,0.2570688651073322,0.18106447870920214,0.7307893804750679,0.35373953933452856,0.4887657377976368,0.7459666073580867,0.8169105639177563,0.9692598434309432,0.16649156536339751,0.17440905049357883,0.32720722622635234,0.49043454211080145,0.9465771574487934,0.21304772727444057
95493,0.8579046854983882,0.9347676876002923,0.4499339129594349,0.25820370833098893,0.1476758555623189,0.3865646074266785,0.25831038614092,0.8693803474493207,0.900604917244833,0.4679112656243212,0.07676022030570571,0.6358741113269399,0.34006494997000025,0.003017328170824838,0.509414788531769,0.21499013179367013
8511,0.3638901343873195,0.5294996346886487,0.35411753264967666,0.6437322163853713,0.4724074939740219,0.05262308359884,0.6140081783734282,0.5922263507346973,0.6627482824093995,0.6204109996454366,0.49316937258545923,0.25904550848208535,0.3200435843808119,0.17678071010598867,0.1947602377495842,0.61219264214773
102922,0.06284682626789422,0.6079650871065688,0.39507508350201287,0.368094521418794,0.1411965718170022,0.016343565260242037,0.6486264644902686,0.5121180411724499,0.8583732579470547,0.02265671554137754,0.8954015641689747,0.5095465588246214,0.37242745371840186,0.0923021842843732,0.6388852393129865,0.6341482310871669
79879,0.04966603038988366,0.5085609400948877,0.41792111258844816,0.44579053700569843,0.24554400794675227,0.5078867754005613,0.3555915202565428,0.8130208811117984,0.9542489556333494,0.0641518930020957,0.8450817138328289,0.7799028812517793,0.06856951171637671,0.8238298583799527,0.5858257289006902,0.4457008442158261
59660,0.1004767320020753,0.7087814400969329,0.43491123137737275,0.222194851007631,0.056881666061148285,0.005768099272970302,0.45465716227875247,0.7474099447916724,0.7368019451389306,0.36164094524736873,0.17887103659290562,0.6882177716750053,0.05702753989914832,0.9312466568270739,0.5969133454462872,0.9501912635970045
70273,0.5153273887493875,0.7657448612039928,0.1513846291226587,0.6385438880258643,0.4107836973309908,0.3056165622889645,0.6371992020041717,0.6478007525942744,0.7456060852290505,0.440637102417261,0.6879815727716656,0.05838932832073867,0.31576511085129055,0.2560170985013663,0.7322872699581349,0.2408129323669832
58664,0.7988007878422047,0.2818605167451419,0.057140633999912496,0.2528947317873125,0.0010529559719195153,0.47273505956881345,0.5882897391345833,0.5294358140831267,0.9706081424635502,0.055940245233202894,0.4536167695500553,0.9959633816282859,0.4950517122777516,0.00419221777710836,0.8211981243897202,0.6861097791737875
12604,0.43646757269717446,0.480896820680375,0.2763046916989436,0.7404442718619229,0.16716459473281858,0.701154261412696,0.4210215330314176,0.8313659627422285,0.8077203371299654,0.9760258174880998,0.3937269777360719,0.6662126221681108,0.462968412858763,0.3618456590440873,0.0749363761232796,0.40857691127356854
35002,0.46402391860526704,0.4112424380003132,0.4414122924846915,0.20734820844446022,0.5946230407324892,0.4483839956815714,0.46667575942107425,0.5220619396161824,0.4670126129159565,0.23710928910452975,0.5955441977677208,0.8873005720069441,0.5653214542666888,0.4504660209234509,0.8041001398564045,0.26674381705684713
109615,0.3854950052207276,0.6295311287246392,0.6718332599015577,0.3958696256334506,0.5483734853348796,0.010047101622327016,0.37360960606073307,0.6290157234548576,0.9435450719850184,0.3418415707047126,0.6897160792382173,0.5765002334159661,0.008540065310291464,0.4795823201670966,0.6205772209247477,0.09883436047512571
43725,0.6466531458739195,0.1494484853129988,0.1635917249694848,0.4095860253608261,0.43208686945129804,0.29027989153284295,0.2996398268015135,0.9681788933221928,0.8166119922859536,0.5156208042986599,0.712788967355271,0.5769230452568195,0.7845238117814705,0.03761615623503633,0.719417582042905,0.5208603203623873
19980,0.3396320931437563,0.39768338484829036,0.5451139284750856,0.27331653160115915,0.1229435790804249,0.16030615084433175,0.421771504206262,0.7046027909115479,0.10419800526627224,0.9737785332441212,0.3437760953910021,0.5344473153761446,0.41870677605290774,0.6808814800213568,0.9838895382996378,0.5349538374669085
47451,0.38691060698233887,0.2870169988849223,0.2941542704869598,0.7208891503359244,0.583910218872503,0.7166290732636543,0.560068102790766,0.4982727096307528,0.5798996899061167,0.19520217294393657,0.6234599996334852,0.4693811521990686,0.14043151498651368,0.30870119341588914,0.35057822842546366,0.35334626436174776
42352,0.0694796980090368,0.8403842266862522,0.5051079176883979,0.01221072169625192,0.11506854867263952,0.3280378557866519,0.28756416889541975,0.8097036605398982,0.6039875195699971,0.1342829145720207,0.2831741849774997,0.6180963583221438,0.45550138594493167,0.44100298975636326,0.7180652651939893,0.32896016782387005
120481,0.3173521797157511,0.4278453957914639,0.27179805601150153,0.32168208249880126,0.11862166723172907,0.5387685768121243,0.4504248309451465,0.6606713551178272,0.9340190604918037,0.17585906166300525,0.948768176767798,0.6464762407197341,0.9921599313922771,0.20340472770469115,0.43310876808901244,0.1892055171022094
118177,0.582256597983425,0.12007935244835957,0.42067105116231285,0.5367546594676089,0.6262000244982537,0.06434559661906773,0.43995389384807776,0.7327468266155945,0.6928786886025778,0.5220264586552518,0.720579399235478,0.5589557452838049,0.08276536077319145,0.2349702753809222,0.16065422753804406,0.2354267976012203
47248,0.327186750238091,0.1259511650154671,0.4852946543529226,0.655105441525294,0.20954065417854664,0.3032275672323199,0.3005425735975947,0.8548732006545727,0.5057478944110599,0.017305775329545265,0.12313121262846284,0.5847094933154207,0.33110063129769396,0.10270201687814462,0.6451898530115022,0.7763307987171646
38228,0.01389438527903497,0.7759943475499196,0.2795446005746761,0.3310495923668524,0.24311732444636627,0.23984625861219622,0.7372774647089191,0.40642548805024215,0.8748143513044138,0.2554497786434467,0.9541651915321059,0.1985435723344673,0.2439939224278651,0.18415910105954977,0.7325877433365581,0.563444957126698
410,0.5080117252508328,0.09900696711343966,0.27795089289991437,0.4942448312821296,0.1952376990287464,0.8942986669102879,0.25004610652937265,0.928387349262333,0.20075411348445427,0.6385549456910969,0.02523843870205579,0.9226685435790629,0.7257063518659835,0.2700442472318278,0.973310975650154,0.5097175272972648
83893,0.05965693585217834,0.4526251665420909,0.33404985362687856,0.32676322589379553,0.17409247852733484,0.13202494667537515,0.6199938808838079,0.624434604011514,0.8300426850540236,0.6042257023221894,0.39273334390792763,0.10249822477268213,0.6212791185229982,0.515185567088186,0.7862818817401901,0.5133200744958689
82174,0.0660001807752876,0.9091760466426305,0.11699802125072138,0.0005491254763935745,0.5606230548096185,0.05914999902271694,0.44133042843849674,0.8897651788137011,0.7478253449050839,0.7265932530025703,0.45671429881368153,0.6013653357792733,0.4572703714004027,0.7474583631969989,0.34914353565404405,0.4013283946901961
958,0.8775020463799009,0.13380060779432668,0.26811595131460647,0.43731781836307415,0.11966623114893933,0.27968169523104364,0.5262533644915094,0.35751532713430617,0.13830770334147277,0.9208664080041187,0.13004511611194658,0.8700610345584227,0.4675695876756122,0.4350492338122473,0.43578528243646864,0.048718530193098894
2933,0.293346824936394,0.3013357322790948,0.08707683830944996,0.5668535963900452,0.10459850065155654,0.13220919153495592,0.675525802783816,0.7105377609483488,0.7531981290419385,0.9196846814846312,0.9669464594114962,0.05914523602117366,0.5042025664614186,0.10104475671932796,0.8227436844625147,0.34474664835882673
10763,0.7119636479009455,0.03247267256167004,0.13254136137334493,0.6509759563629995,0.31379725886770593,0.4507475481464811,0.5471293409455628,0.45973556269812743,0.15665130172467132,0.9879817337406167,0.2319305833617926,0.7296006388998181,0.5328310822087363,0.3699021156078061,0.5125343571408716,0.8542623966438225
65601,0.017970006117804204,0.782307136309815,0.03448664394965841,0.5315231231755252,0.3486263042557709,0.5606894108960314,0.41600915547752226,0.9483379652610978,0.8253320884014352,0.03255533541876606,0.2446917234203216,0.28772300966207404,0.41002828900132904,0.9014157381051289,0.5012669308362069,0.42267368454648957
88885,0.3991765160012397,0.2970491094828269,0.3197662581861573,0.9277656016470587,0.4468645217386333,0.5019309546770172,0.5472230024732609,0.522743713505716,0.5548426746348399,0.06444233112268792,0.1338734914248388,0.4447843932331399,0.28376365065357384,0.18729958547102,0.8551843698992304,0.7216501275385121
43229,0.7449328451790656,0.2522607075403016,0.5509327045088548,0.6286488617480896,0.21005862867376987,0.3940979344092455,0.4675923905873245,0.5753528139868888,0.07030287200463531,0.5737392354007842,0.06025064926536509,0.12697033304269373,0.27233955627730316,0.0949036938737918,0.6415753521632327,0.5929900274281092
102876,0.07937669319158812,0.6795807213727217,0.24940318523885566,0.948224661467826,0.3782108057193014,0.6930025530798699,0.5162686254996921,0.6406025749064952,0.806080545209649,0.39170136940634803,0.6051300215615006,0.4960595123678867,0.6568163800982144,0.3660101389373648,0.8582093417716108,0.5799687661125306
8678,0.5165511913490953,0.4746809893520769,0.16559690908717126,1.3734971634037809e-05,0.49350696493058976,0.24767758810512044,0.29907738013674345,0.9394433323310842,0.7047703940503083,0.34592606609254645,0.8269163971949913,0.5794699102545724,0.8502042259984064,0.02470036282147498,0.9622169922784635,0.9269989821989647
36107,0.323696565256491,0.1628745783745307,0.480866326271611,0.8790955471471462,0.43346180327805156,0.4946053764640172,0.5375423525037275,0.4301001530771582,0.5827172397063457,0.2609908288867057,0.4337700275990604,0.4348137831155416,0.07900984292938157,0.11846572694763155,0.7143563415775238,0.6885492158867696
119171,0.8237703902646,0.11767862532839442,0.6137753886993172,0.6463690493510938,0.024790363036084923,0.1777728672554446,0.4904523049811704,0.48763725809934944,0.6272974666743693,0.5411499813143409,0.5370885076623946,0.8902857491079376,0.28103115068707196,0.14464398989856656,0.7059396487222694,0.05879693872675211
46029,0.7738282407630092,0.5105898791122206,0.5448223220370015,0.3116482592597813,0.26903781060888804,0.4163601533971456,0.4733449070862596,0.7332869260134639,0.8547238593082715,0.8482283669527331,0.14500857223659275,0.7489443041855058,0.04868480114180432,0.19743091929633003,0.391037151987312,0.6901456622535733
55613,0.880272706220916,0.5495603956198343,0.2346209681379027,0.5311846726095896,0.17252687100856842,0.6661305746234367,0.27824950725462877,0.7414077830378408,0.5455679312613076,0.6950404059387129,0.37756364224950717,0.9517106098129455,0.12345077208806814,0.6954152803509397,0.6951120667870349,0.4119277228721898
27253,0.13931200781777633,0.3055436709060938,0.29780489032669766,0.7781478792684381,0.05187199871747561,0.10974927611759211,0.4478396203351933,0.8777398991376264,0.7757756151326088,0.8031985083669426,0.7404031376152965,0.03690880684678608,0.12748305790892903,0.2658091805950772,0.6819637839958931,0.9092960436631615
6599,0.31159271101465325,0.45830764752963365,0.042893849788742326,0.9636764538731218,0.39325751136453085,0.7464858771407192,0.49093625086891707,0.7590171493179009,0.13222638099706852,0.6341420504173707,0.425100205281475,0.8662846076570491,0.5430444385761821,0.2121085060020604,0.3198676028157428,0.7527339806383294
29896,0.13705156406824087,0.05299849361604507,0.5249303180528799,0.6366396467190283,0.005869775403303464,0.4253092380661648,0.28616073879771187,0.8229190184183357,0.1406926431334577,0.16911096376343182,0.1399282457524211,0.770591357836849,0.21505065043462573,0.4493152522721935,0.9142178353156583,0.6259392317341077
51962,0.6925565835224738,0.844514152246666,0.0739251441836022,0.5711766671178596,0.02498219901593332,0.018068625378981303,0.362106774827419,0.8506988556140884,0.08481927207558357,0.81414321552901,0.6140850503720342,0.9215804013546378,0.3014415271199155,0.6793457035065831,0.5734544147597743,0.8413581907488212
78925,0.2885286442813265,0.5892320980418082,0.18873079607498064,0.11551429898234994,0.8718219179340487,0.44356494378109607,0.6164582316194305,0.5517192713727054,0.2714145376268672,0.35638766276333983,0.9410758969923151,0.3655867898699374,0.10936407691782961,0.08789434387744499,0.8600298758749161,0.10536009342206357
97912,0.5771800495606234,0.046359608190937845,0.1415054801091126,0.6522269715746356,0.32857928567884326,0.07904250028084439,0.6347586777034817,0.5425059066200822,0.6356861929539365,0.8170188668039177,0.17911850647815647,0.22036050350457143,0.7196790772935253,0.23063609204347807,0.5880033483593365,0.47328457423350523
22848,0.3978874361724664,0.3568388588839962,0.2781764537255272,0.43572816491188887,0.29563240801626245,0.8634540430002015,0.31802176762847556,0.8629090456759159,0.31053165131562266,0.30609051063688786,0.368435196135182,0.565623718316873,0.0854598386857733,0.643018643776754,0.7947169897529782,0.5675864303631415
92316,0.1640154485656161,0.23939664875472347,0.0038230398318233197,0.7198666295132893,0.5541248434153564,0.08690894790798137,0.6574315633812844,0.5328856595288529,0.004619955368104098,0.5056122733060999,0.5007830282031644,0.23201085810548025,0.7643360086404879,0.04729388837556956,0.8620953759506512,0.304191959368548
111339,0.6070063527829044,0.812776401334372,0.09364650800639666,0.7973209834079216,0.08524692695805372,0.5441760177376707,0.5375087712625841,0.7365571020415704,0.3047062119849852,0.6072633988939838,0.5032747895738436,0.37116337129068716,0.20778678071339218,0.013205990342405589,0.12075106400248742,0.15406621123352682
63966,0.1751190742443691,0.4968819226895425,0.14509258241048262,0.26854065327380316,0.42245973595749603,0.6816591660615415,0.3702263707765717,0.9416127893822069,0.5707114347640893,0.4941864118665246,0.06398224003457853,0.42998472939369153,0.644796776757493,0.21979763606938243,0.5065284459094126,0.5140536084254035
109139,0.11030443969654427,0.00413034764356145,0.10558426073023637,0.6951683831420837,0.3008828362915928,0.32667133656551806,0.6146162896382616,0.5636800608671986,0.02761419640708358,0.05430547182652645,0.5239958357769828,0.6036337768779513,0.3708822333595606,0.6536378948598813,0.38023889104778097,0.8934533235941009
21272,0.08531114997540692,0.8440076245368802,0.4212499759188954,0.22411596115098412,0.22240950767425974,0.6833334272142072,0.3317859816990318,0.788639533537407,0.4507518563843667,0.497102701157902,0.47271593259091843,0.9195129854969963,0.1700254717984926,0.9548603190495127,0.8166556351697825,0.18854035261913438
119533,0.6243895149319043,0.06445262007959418,0.026840618790108028,0.1659736671525612,0.07163765227259393,0.23445379886619605,0.43437553536982765,0.8851224921845597,0.9180412631518727,0.3280750871646025,0.7525732889509051,0.15571100139057464,0.040880731268114874,0.732536326894379,0.5135560815979267,0.15278546170391435
110746,0.5237979924454428,0.7995143223102809,0.11648257353248566,0.8992945656763377,0.4706176390654986,0.4137417964426119,0.4311215128670704,0.8912778826645543,0.7818147760088017,0.9332897838467487,0.2953343182428953,0.36107257821715033,0.5903458074691346,0.14435709325720547,0.6595239110076424,0.547921806890093
27510,0.5363196650628201,0.23950427913333502,0.31949129227377887,0.08078060396290757,0.08332409287755692,0.0037351093005747356,0.6066034890447325,0.4605778574970096,0.05006914940949493,0.9930357262904759,0.34538639799253823,0.381567689304654,0.7422352807193059,0.33895141485611896,0.7096385498382448,0.007900952981107113
